#time,accel_x,accel_y,accel_z
115.798638,11695.253884,25907.207970,-67876.061123
115.801211,2516.700203,16136.489536,-69408.252119
115.803784,4737.318029,-7994.224174,-68488.937521
115.806357,1628.453072,888.247130,-71093.662214
115.808930,7402.059420,-10658.965565,-70021.128517
115.811503,13619.789333,-23094.425390,-66037.431928
115.814076,-8438.347739,-888.247130,-70787.224015
115.816649,8586.388927,25167.002028,-69561.471218
115.819222,6661.853478,10658.965565,-67876.061123
115.821795,4145.153275,-37898.544230,-69408.252119
115.824369,21169.889941,-39230.914926,-66190.651027
115.826942,-1184.329507,-9326.594869,-71553.319513
115.829515,3256.906145,4737.318029,-68488.937521
115.832088,7254.018232,38934.832549,-67876.061123
115.834661,6217.729913,19393.395680,-68029.280222
115.837234,-3997.112087,2664.741391,-68642.156621
115.839807,2220.617826,-4589.276840,-69408.252119
115.842380,23094.425390,30200.402434,-65424.555529
115.844953,-1480.411884,296.082377,-68182.499322
115.847526,-2220.617826,36862.255912,-71400.100414
115.850099,-1184.329507,70319.564490,-71553.319513
115.852673,1332.370696,5033.400406,-64658.460031
115.855246,-592.164754,-5329.482782,-69101.813920
115.857819,16284.530724,49001.633360,-67263.184724
115.860392,3108.864956,-7105.977043,-68642.156621
115.862965,-9622.677246,-12879.583391,-72625.853210
115.865538,27387.619854,3108.864956,-63585.926334
115.868111,-444.123565,7254.018232,-74770.920605
115.870684,-11991.336260,592.164754,-72166.195912
115.873257,12879.583391,-19541.436869,-64045.583633
115.875830,22798.343014,-34049.473332,-67569.622924
115.878404,-888.247130,-26943.496289,-74617.701505
115.880977,-888.247130,23242.466579,-68795.375720
115.883550,7402.059420,-6069.688724,-69408.252119
115.886123,4737.318029,-18209.066173,-72012.976812
115.888696,10955.047942,-7846.182985,-67263.184724
115.891269,9770.718434,41599.573940,-68642.156621
115.893842,-6661.853478,35233.802839,-69101.813920
115.896415,8142.265362,-34493.596897,-65730.993728
115.898988,5773.606348,23538.548956,-70480.785816
115.901562,11843.295072,44560.397708,-65118.117330
115.904135,-9474.636058,-6217.729913,-67876.061123
115.906708,9030.512492,-3849.070898,-69408.252119
115.909281,18061.024985,25463.084405,-64658.460031
115.911854,-7550.100608,50482.045244,-66343.870127
115.914427,2960.823768,21614.013506,-66190.651027
115.917000,13915.871710,10807.006753,-67876.061123
115.919573,4885.359217,-31532.773129,-70634.004916
115.922146,-1924.535449,5773.606348,-69255.033019
115.924719,15840.407159,18949.272115,-65730.993728
115.927293,4145.153275,-13619.789333,-71859.757712
115.929866,1184.329507,-12287.418637,-68335.718422
115.932439,9326.594869,19541.436869,-69255.033019
115.935012,5033.400406,14211.954086,-70940.443115
115.937556,148.041188,-28275.866984,-70327.566716
115.940100,11547.212695,-45596.686027,-69255.033019
115.942644,7402.059420,11991.336260,-69561.471218
115.945188,1184.329507,7550.100608,-69867.909418
115.947732,1332.370696,-3849.070898,-70940.443115
115.950275,11695.253884,32865.143825,-66343.870127
115.952819,-888.247130,33753.390955,-64811.679131
115.955363,-6069.688724,-2664.741391,-71246.881314
115.957907,28571.949361,38194.626607,-64198.802732
115.960451,-4441.235652,-13175.665768,-67569.622924
115.962995,-148.041188,-11547.212695,-69408.252119
115.965539,11103.089130,65878.328838,-69101.813920
115.968083,2960.823768,16284.530724,-64658.460031
115.970627,3108.864956,-23390.507767,-66650.308326
115.973171,6957.935855,42783.903448,-69255.033019
115.975715,5181.441594,15840.407159,-69101.813920
115.978259,6809.894666,-26055.249158,-68182.499322
115.980803,6217.729913,4293.194464,-68488.937521
115.983346,13175.665768,5181.441594,-68795.375720
115.985890,-8438.347739,-13767.830521,-71246.881314
115.988434,7846.182985,-18061.024985,-66190.651027
115.990978,13767.830521,21910.095883,-68182.499322
115.993522,9770.718434,-28127.825796,-68488.937521
115.996066,-1776.494261,-18949.272115,-72932.291410
115.998610,-2664.741391,25315.043216,-71553.319513
116.001154,15100.201217,-26795.455100,-66497.089226
116.003698,2960.823768,3701.029710,-70021.128517
116.006242,4589.276840,51666.374752,-67722.842023
116.008786,-2516.700203,36270.091158,-66190.651027
116.011330,-3404.947333,-41007.409187,-71553.319513
116.013873,22798.343014,30792.567187,-66343.870127
116.016417,-5625.565159,51962.457128,-68335.718422
116.018961,1776.494261,-9178.553681,-66037.431928
116.021505,10362.883188,22946.384202,-68795.375720
116.024049,5773.606348,19097.313304,-67722.842023
116.026593,-1036.288319,20873.807564,-66956.746525
116.029137,2072.576638,37898.544230,-65730.993728
116.031681,11547.212695,6661.853478,-68642.156621
116.034225,3849.070898,-39378.956114,-70787.224015
116.036769,4885.359217,4145.153275,-70634.004916
116.039321,2664.741391,15988.448347,-70174.347617
116.041870,5773.606348,-19837.519246,-69561.471218
116.044420,6365.771101,-7698.141797,-67722.842023
116.046969,-1480.411884,15840.407159,-72166.195912
116.049519,17024.736666,4737.318029,-64811.679131
116.052068,-3997.112087,-21465.972318,-73238.729609
116.054618,9178.553681,-11103.089130,-70634.004916
116.057168,4441.235652,5773.606348,-67263.184724
116.059717,-1332.370696,12731.542202,-69714.690318
116.062267,17024.736666,19837.519246,-67416.403824
116.064816,-3108.864956,15840.407159,-70327.566716
116.067366,2072.576638,-5625.565159,-65424.555529
116.069915,14656.077652,18061.024985,-66343.870127
116.072465,9030.512492,30496.484810,-69867.909418
116.075014,-7105.977043,1184.329507,-69101.813920
116.077564,2664.741391,18209.066173,-67263.184724
116.080114,15248.242405,43079.985824,-66956.746525
116.082663,-3849.070898,18061.024985,-69101.813920
116.085213,-1184.329507,28275.866984,-67109.965625
116.087762,11547.212695,11695.253884,-69101.813920
116.090312,11843.295072,-26351.331535,-68182.499322
116.092861,2664.741391,5773.606348,-70787.224015
116.095411,-2072.576638,12583.501014,-72166.195912
116.097960,9918.759623,-10510.924376,-70634.004916
116.100510,-5477.523971,-11103.089130,-69867.909418
116.103060,4441.235652,-6957.935855,-69867.909418
116.105609,18653.189738,-3108.864956,-68335.718422
116.108159,1036.288319,-12435.459826,-68948.594820
116.110708,7105.977043,-8142.265362,-68642.156621
116.113258,6365.771101,-2516.700203,-68488.937521
116.115807,-444.123565,-3997.112087,-70634.004916
116.118357,7105.977043,9030.512492,-68335.718422
116.120907,7994.224174,28275.866984,-66343.870127
116.123456,296.082377,31680.814318,-64811.679131
116.126006,-740.205942,-10362.883188,-69714.690318
116.128555,25463.084405,36418.132346,-68029.280222
116.131105,-11991.336260,23538.548956,-70480.785816
116.133654,6957.935855,-9030.512492,-63585.926334
116.136204,8290.306550,61437.093186,-71246.881314
116.138753,-5181.441594,33161.226202,-70940.443115
116.141303,-6217.729913,9326.594869,-67109.965625
116.143853,14656.077652,29608.237680,-66037.431928
116.146402,10955.047942,8438.347739,-68948.594820
116.148952,-1776.494261,-30940.608376,-72166.195912
116.151501,1480.411884,7698.141797,-69408.252119
116.154051,13027.624579,16876.695478,-68182.499322
116.156600,-4293.194464,-23834.631332,-72472.634111
116.159150,2368.659014,-17172.777854,-68948.594820
116.161705,13471.748144,19837.519246,-67416.403824
116.164260,5033.400406,-2516.700203,-67263.184724
116.166815,4737.318029,-9474.636058,-69255.033019
116.169369,2368.659014,0.000000,-70940.443115
116.171924,2072.576638,-14211.954086,-70327.566716
116.174479,11103.089130,-6365.771101,-68642.156621
116.177034,7254.018232,53146.786636,-67722.842023
116.179589,-6365.771101,43524.109390,-66343.870127
116.182144,1628.453072,-51814.415940,-69714.690318
116.184699,26351.331535,17320.819043,-66803.527426
116.187254,-8142.265362,52850.704259,-69408.252119
116.189808,-4737.318029,-2960.823768,-69101.813920
116.192363,13767.830521,54775.239708,-69561.471218
116.194918,1924.535449,15248.242405,-65884.212828
116.197473,-740.205942,-18653.189738,-67109.965625
116.200028,6513.812290,42635.862259,-69867.909418
116.202583,10510.924376,24574.837274,-66650.308326
116.205138,5773.606348,-36270.091158,-69561.471218
116.207693,4441.235652,-5773.606348,-72319.415011
116.210248,7105.977043,25759.166782,-68642.156621
116.212802,-3108.864956,-5181.441594,-69408.252119
116.215357,4737.318029,-6809.894666,-68948.594820
116.217912,6069.688724,13619.789333,-72625.853210
116.220467,9178.553681,-29904.320057,-68335.718422
116.223022,5033.400406,-19245.354492,-70940.443115
116.225577,5033.400406,15544.324782,-69408.252119
116.228132,1332.370696,-33605.349767,-70634.004916
116.230687,13027.624579,-5477.523971,-67416.403824
116.233241,5625.565159,57884.104664,-68335.718422
116.235796,-8734.430116,37750.503042,-68795.375720
116.238351,4589.276840,-44708.438897,-68795.375720
116.240906,21910.095883,11251.130318,-66650.308326
116.243436,5625.565159,24278.754898,-64811.679131
116.245965,1480.411884,-22058.137072,-67263.184724
116.248495,8882.471304,61437.093186,-68488.937521
116.251025,1924.535449,32569.061448,-65884.212828
116.253554,1332.370696,-16580.613101,-66037.431928
116.256084,10807.006753,41155.450375,-66650.308326
116.258613,2664.741391,19837.519246,-69561.471218
116.261143,11991.336260,-36270.091158,-68795.375720
116.263673,-4737.318029,20725.766376,-72472.634111
116.266202,11843.295072,24130.713709,-63892.364533
116.268732,740.205942,-7254.018232,-67722.842023
116.271262,7550.100608,-26351.331535,-68642.156621
116.273791,6365.771101,13323.706956,-72012.976812
116.276321,5033.400406,-26943.496289,-70480.785816
116.278851,2960.823768,-16580.613101,-70940.443115
116.281380,13471.748144,-5181.441594,-68335.718422
116.283910,3997.112087,-17320.819043,-72932.291410
116.286439,-4589.276840,15396.283594,-72012.976812
116.288969,16432.571912,47817.303853,-63126.269035
116.291499,-2812.782580,14359.995275,-70787.224015
116.294028,-2664.741391,-40415.244433,-71400.100414
116.296558,16136.489536,17468.860231,-68029.280222
116.299088,6513.812290,41155.450375,-64505.240932
116.301617,1184.329507,-11103.089130,-64964.898230
116.304147,9622.677246,52554.621882,-68029.280222
116.306676,9770.718434,14359.995275,-67416.403824
116.309206,-7698.141797,-8438.347739,-69561.471218
116.311736,10066.800811,52258.539505,-64198.802732
116.314265,11103.089130,18949.272115,-68948.594820
116.316795,4589.276840,-55663.486838,-72472.634111
116.319325,10214.842000,0.000000,-68795.375720
116.321854,8438.347739,33605.349767,-67263.184724
116.324384,-10658.965565,-2960.823768,-73085.510509
116.326913,5181.441594,7254.018232,-68335.718422
116.329443,13323.706956,19245.354492,-67722.842023
116.331973,1036.288319,-36270.091158,-72012.976812
116.334502,2368.659014,-17024.736666,-71400.100414
116.337032,19245.354492,11695.253884,-65884.212828
116.339562,-10362.883188,-11103.089130,-75383.797003
116.342091,1628.453072,9326.594869,-69408.252119
116.344630,19985.560434,50778.127621,-62666.611736
116.347168,1924.535449,42931.944636,-65118.117330
116.349707,-4737.318029,-47521.221476,-71400.100414
116.352245,23390.507767,24130.713709,-66803.527426
116.354784,4885.359217,30792.567187,-64964.898230
116.357322,2516.700203,-15692.365970,-66037.431928
116.359861,2812.782580,57884.104664,-71553.319513
116.362399,6069.688724,31236.690752,-66956.746525
116.364938,148.041188,-17320.819043,-67722.842023
116.367476,7402.059420,42487.821071,-66803.527426
116.370015,4589.276840,20873.807564,-70021.128517
116.372554,11251.130318,-48853.592172,-70634.004916
116.375092,12435.459826,-3997.112087,-68182.499322
116.377631,3849.070898,34789.679274,-68488.937521
116.380169,-3552.988522,-3552.988522,-70787.224015
116.382708,6661.853478,10362.883188,-68948.594820
116.385246,3849.070898,14211.954086,-70327.566716
116.387785,9178.553681,-31384.731941,-68029.280222
116.390323,2960.823768,-6513.812290,-72472.634111
116.392862,9474.636058,1628.453072,-68948.594820
116.395400,-5181.441594,-3701.029710,-71553.319513
116.397939,6217.729913,-592.164754,-69101.813920
116.400477,8290.306550,26795.455100,-67876.061123
116.403016,-6365.771101,15692.365970,-67876.061123
116.405554,3552.988522,-35825.967593,-68488.937521
116.408093,21614.013506,24278.754898,-68488.937521
116.410631,1924.535449,24426.796086,-66956.746525
116.413170,1036.288319,-14656.077652,-65577.774629
116.415709,4145.153275,51370.292375,-70327.566716
116.418247,11695.253884,27535.661042,-66190.651027
116.420786,-5181.441594,-7994.224174,-68029.280222
116.423324,7402.059420,30496.484810,-66650.308326
116.425863,13027.624579,-8882.471304,-69867.909418
116.428401,888.247130,-6513.812290,-70174.347617
116.430940,1628.453072,1036.288319,-68182.499322
116.433478,20281.642811,-11991.336260,-66956.746525
116.436017,-8586.388927,-12435.459826,-72779.072310
116.438555,5477.523971,13915.871710,-68182.499322
116.441094,2072.576638,21910.095883,-71093.662214
116.443632,15396.283594,-25611.125593,-66956.746525
116.446178,-2368.659014,-31532.773129,-74311.263306
116.448725,9918.759623,740.205942,-68029.280222
116.451271,9622.677246,-13767.830521,-69255.033019
116.453817,5181.441594,27831.743419,-68488.937521
116.456363,3849.070898,26499.372724,-67722.842023
116.458909,-2812.782580,13471.748144,-66803.527426
116.461455,5477.523971,-9326.594869,-67263.184724
116.464001,17764.942608,35381.844028,-68795.375720
116.466547,-9178.553681,14804.118840,-68182.499322
116.469094,17320.819043,-23390.507767,-62513.392637
116.471640,-4885.359217,47077.097911,-73851.606007
116.474186,12583.501014,45448.644839,-62819.830836
116.476732,-5181.441594,-6661.853478,-67569.622924
116.479278,5625.565159,31680.814318,-70327.566716
116.481824,12583.501014,-31088.649564,-68795.375720
116.484370,10214.842000,-33309.267390,-69408.252119
116.486916,296.082377,33013.185013,-68488.937521
116.489463,14063.912898,1332.370696,-68335.718422
116.492009,-8438.347739,-21317.931130,-74770.920605
116.494555,8438.347739,6217.729913,-67722.842023
116.497101,11843.295072,1332.370696,-67416.403824
116.499647,5477.523971,-23982.672521,-70787.224015
116.502193,3404.947333,-20577.725188,-71706.538613
116.504739,-1036.288319,-13915.871710,-71400.100414
116.507285,10955.047942,-23538.548956,-68642.156621
116.509831,11843.295072,32124.937883,-67263.184724
116.512378,-1628.453072,52850.704259,-68029.280222
116.514924,-2220.617826,592.164754,-67722.842023
116.517470,11547.212695,-16728.654289,-67416.403824
116.520016,23538.548956,34493.596897,-67263.184724
116.522562,-18801.230927,19837.519246,-72012.976812
116.525108,2368.659014,16136.489536,-66037.431928
116.527654,17912.983796,33161.226202,-66497.089226
116.530200,6661.853478,9770.718434,-64658.460031
116.532747,888.247130,22354.219448,-68182.499322
116.535293,1924.535449,35677.926404,-70634.004916
116.537839,14656.077652,-12287.418637,-66343.870127
116.540385,1332.370696,-22058.137072,-70634.004916
116.542931,3552.988522,7402.059420,-68948.594820
116.545477,14952.160028,-5921.647536,-68795.375720
116.548030,-4885.359217,-28719.990550,-70327.566716
116.550582,3108.864956,-4737.318029,-71246.881314
116.553135,7698.141797,2220.617826,-69867.909418
116.555687,10510.924376,592.164754,-70174.347617
116.558240,14211.954086,-8586.388927,-65577.774629
116.560792,-5033.400406,2516.700203,-72779.072310
116.563345,3997.112087,148.041188,-69714.690318
116.565897,17912.983796,23094.425390,-65271.336430
116.568450,-7994.224174,27387.619854,-69867.909418
116.571002,5329.482782,-19097.313304,-66037.431928
116.573555,13915.871710,29608.237680,-67416.403824
116.576107,14211.954086,44412.356520,-67109.965625
116.578660,-19837.519246,10807.006753,-70480.785816
116.581212,7846.182985,39971.120868,-66190.651027
116.583765,14211.954086,17024.736666,-65424.555529
116.586317,-3849.070898,10362.883188,-66956.746525
116.588870,8142.265362,30348.443622,-66497.089226
116.591422,5033.400406,9918.759623,-71400.100414
116.593975,13471.748144,-22502.260637,-68335.718422
116.596527,0.000000,4293.194464,-70174.347617
116.599080,-2960.823768,34789.679274,-70327.566716
116.601632,8290.306550,-10658.965565,-68335.718422
116.604185,2516.700203,-12287.418637,-67263.184724
116.606737,9770.718434,-10955.047942,-70327.566716
116.609290,18505.148550,-35085.761651,-68182.499322
116.611842,-8882.471304,10510.924376,-75230.577904
116.614395,9770.718434,3701.029710,-65730.993728
116.616947,1628.453072,-15544.324782,-70021.128517
116.619500,7254.018232,8438.347739,-68948.594820
116.622052,14211.954086,29904.320057,-64198.802732
116.624605,-11843.295072,38934.832549,-69561.471218
116.627157,10066.800811,-42635.862259,-66956.746525
116.629710,15100.201217,30644.525999,-69255.033019
116.632262,4737.318029,23538.548956,-66190.651027
116.634815,12435.459826,6809.894666,-61900.516238
116.637367,11695.253884,50037.921679,-67722.842023
116.639920,-148.041188,11547.212695,-69408.252119
116.642472,-9474.636058,12435.459826,-68642.156621
116.645024,20873.807564,40859.367998,-62819.830836
116.647577,8290.306550,-10658.965565,-70480.785816
116.650134,-5625.565159,-15840.407159,-72779.072310
116.652691,20429.683999,-2812.782580,-62513.392637
116.655249,-740.205942,11251.130318,-71859.757712
116.657806,5181.441594,6809.894666,-67876.061123
116.660363,-1628.453072,10658.965565,-69408.252119
116.662920,4589.276840,9770.718434,-68948.594820
116.665478,15988.448347,-43376.068201,-68335.718422
116.668035,1332.370696,-9030.512492,-72779.072310
116.670592,1036.288319,27979.784608,-67876.061123
116.673149,-592.164754,-29164.114115,-71553.319513
116.675707,15396.283594,10955.047942,-67722.842023
116.678264,5625.565159,32124.937883,-66190.651027
116.680821,-4589.276840,20873.807564,-67569.622924
116.683378,6809.894666,1184.329507,-69101.813920
116.685936,19541.436869,29608.237680,-68488.937521
116.688493,-22798.343014,-11547.212695,-72319.415011
116.691050,23242.466579,-28127.825796,-62819.830836
116.693607,4589.276840,37158.338288,-69714.690318
116.696165,444.123565,42191.738694,-64964.898230
116.698722,3849.070898,9030.512492,-66190.651027
116.701279,6069.688724,23094.425390,-69561.471218
116.703836,15248.242405,-38786.791361,-68335.718422
116.706394,1628.453072,7105.977043,-71093.662214
116.708951,-3108.864956,43820.191766,-68182.499322
116.711508,11103.089130,-24722.878463,-68642.156621
116.714065,7846.182985,-19245.354492,-66650.308326
116.716622,4737.318029,-41599.573940,-74004.825107
116.719180,5181.441594,-2220.617826,-70940.443115
116.721737,6069.688724,23242.466579,-67416.403824
116.724294,12139.377449,-51666.374752,-69101.813920
116.726851,-3849.070898,-6069.688724,-74464.482406
116.729409,4293.194464,23242.466579,-67263.184724
116.731966,19097.313304,42043.697506,-63585.926334
116.734523,-7698.141797,30940.608376,-70787.224015
116.737080,-444.123565,-52998.745447,-71553.319513
116.739638,13323.706956,19097.313304,-68488.937521
116.742195,8438.347739,26499.372724,-63126.269035
116.744752,-8586.388927,22058.137072,-70021.128517
116.747309,-3256.906145,92821.825127,-71400.100414
116.749867,15248.242405,5181.441594,-64505.240932
116.752428,-4737.318029,-26943.496289,-69714.690318
116.754990,16432.571912,42339.779882,-65577.774629
116.757551,-1628.453072,13619.789333,-73085.510509
116.760112,9030.512492,-13471.748144,-70327.566716
116.762674,14508.036463,-18653.189738,-66497.089226
116.765235,-6069.688724,13471.748144,-73391.948708
116.767797,-1184.329507,-11991.336260,-68795.375720
116.770358,3997.112087,14952.160028,-67263.184724
116.772920,10510.924376,31976.896694,-68948.594820
116.775481,5921.647536,-51222.251186,-70940.443115
116.778043,-2368.659014,-41303.491564,-74004.825107
116.780604,15396.283594,38046.585419,-63126.269035
116.783166,9770.718434,-13323.706956,-67416.403824
116.785727,-7698.141797,8734.430116,-74464.482406
116.788289,7698.141797,35825.967593,-64352.021832
116.790850,8142.265362,9030.512492,-63585.926334
116.793412,3256.906145,12287.418637,-69561.471218
116.795973,17468.860231,57439.981099,-66037.431928
116.798534,-9030.512492,9622.677246,-67416.403824
116.801096,-3997.112087,21614.013506,-67569.622924
116.803657,26499.372724,14359.995275,-64352.021832
116.806219,-2664.741391,-296.082377,-70021.128517
116.808780,-1924.535449,37158.338288,-65424.555529
116.811342,11399.171507,30940.608376,-65884.212828
116.813903,10362.883188,-37898.544230,-71400.100414
116.816465,12731.542202,-16876.695478,-68182.499322
116.819026,1036.288319,27239.578666,-68182.499322
116.821588,-1332.370696,-17468.860231,-72472.634111
116.824149,13027.624579,-30200.402434,-66956.746525
116.826711,5181.441594,30496.484810,-70021.128517
116.829272,7402.059420,-43228.027013,-68642.156621
116.831834,3256.906145,-8882.471304,-71246.881314
116.834398,8438.347739,7550.100608,-70174.347617
116.836962,-2516.700203,-20133.601622,-71553.319513
116.839527,5773.606348,5181.441594,-68182.499322
116.842091,18357.107362,43079.985824,-65730.993728
116.844655,-11843.295072,41155.450375,-67109.965625
116.847220,-444.123565,-30052.361245,-67876.061123
116.849784,18949.272115,22650.301825,-68948.594820
116.852348,9178.553681,23982.672521,-65118.117330
116.854913,-9030.512492,-8290.306550,-66650.308326
116.857477,888.247130,63213.587447,-70940.443115
116.860041,25759.166782,20281.642811,-61287.639840
116.862606,-11399.171507,-13767.830521,-70940.443115
116.865170,3997.112087,34493.596897,-67416.403824
116.867735,13767.830521,1776.494261,-69255.033019
116.870299,11103.089130,-21465.972318,-69867.909418
116.872863,8142.265362,33457.308578,-65424.555529
116.875428,-3256.906145,-8290.306550,-74464.482406
116.877992,1628.453072,-22946.384202,-70787.224015
116.880556,10214.842000,26351.331535,-66803.527426
116.883121,9030.512492,10066.800811,-67416.403824
116.885685,-148.041188,-33605.349767,-72319.415011
116.888249,7402.059420,-23538.548956,-70940.443115
116.890814,13767.830521,148.041188,-65577.774629
116.893378,-7105.977043,13323.706956,-72012.976812
116.895942,7254.018232,35677.926404,-68029.280222
116.898507,-6661.853478,32865.143825,-70021.128517
116.901071,5773.606348,-47521.221476,-68488.937521
116.903635,18505.148550,11991.336260,-67109.965625
116.906200,7254.018232,64397.916954,-68182.499322
116.908764,-1036.288319,-14656.077652,-63892.364533
116.911329,2220.617826,41155.450375,-67109.965625
116.913893,16284.530724,28127.825796,-67876.061123
116.916457,-6513.812290,-9474.636058,-69867.909418
116.919022,5329.482782,47373.180288,-62666.611736
116.921586,9030.512492,20725.766376,-69714.690318
116.924150,10214.842000,-31976.896694,-71246.881314
116.926715,-2368.659014,-5033.400406,-69714.690318
116.929279,6513.812290,10510.924376,-67569.622924
116.931843,4885.359217,-4441.235652,-69408.252119
116.934408,6957.935855,6217.729913,-68029.280222
116.936974,10362.883188,6957.935855,-69255.033019
116.939541,-5773.606348,-31680.814318,-72319.415011
116.942108,15100.201217,-24870.919651,-69714.690318
116.944675,13767.830521,14952.160028,-66037.431928
116.947241,-6513.812290,-1776.494261,-71400.100414
116.949808,4737.318029,7994.224174,-69714.690318
116.952375,-888.247130,25167.002028,-67416.403824
116.954942,6957.935855,-17320.819043,-66190.651027
116.957508,4293.194464,15396.283594,-69255.033019
116.960075,18949.272115,45152.562462,-65577.774629
116.962642,-740.205942,-29756.278868,-69408.252119
116.965208,-2368.659014,21169.889941,-69714.690318
116.967775,6957.935855,41155.450375,-66803.527426
116.970342,5921.647536,2072.576638,-67416.403824
116.972909,5625.565159,36270.091158,-64811.679131
116.975475,-1480.411884,20577.725188,-69867.909418
116.978042,6809.894666,-37898.544230,-71093.662214
116.980609,14804.118840,-7994.224174,-65424.555529
116.983175,1628.453072,31828.855506,-69408.252119
116.985742,-8586.388927,-6957.935855,-73391.948708
116.988309,15988.448347,-15100.201217,-63585.926334
116.990876,6513.812290,17024.736666,-71859.757712
116.993442,1480.411884,-31088.649564,-69408.252119
116.996009,12731.542202,-21317.931130,-69561.471218
116.998576,1628.453072,17024.736666,-71246.881314
117.001142,296.082377,-18801.230927,-68795.375720
117.003709,11547.212695,14063.912898,-68488.937521
117.006276,-1924.535449,33309.267390,-69561.471218
117.008843,8290.306550,6365.771101,-63279.488135
117.011409,-296.082377,-3256.906145,-71246.881314
117.013976,21021.848753,30792.567187,-68488.937521
117.016543,-444.123565,-8438.347739,-66650.308326
117.019109,-1628.453072,11547.212695,-68182.499322
117.021676,7846.182985,48705.550984,-70174.347617
117.024243,9178.553681,7994.224174,-64352.021832
117.026810,148.041188,11251.130318,-66190.651027
117.029376,4441.235652,13175.665768,-68795.375720
117.031943,10214.842000,-44412.356520,-72625.853210
117.034510,2368.659014,12139.377449,-70327.566716
117.037076,-4293.194464,54183.074954,-67876.061123
117.039646,2664.741391,-13471.748144,-71093.662214
117.042215,8142.265362,-32272.979071,-69867.909418
117.044783,6513.812290,23834.631332,-68488.937521
117.047352,5921.647536,-35381.844028,-69867.909418
117.049921,15544.324782,-15396.283594,-69101.813920
117.052490,-296.082377,17468.860231,-72472.634111
117.055058,-7254.018232,-14063.912898,-69255.033019
117.057627,23686.590144,-3552.988522,-64045.583633
117.060196,6217.729913,25167.002028,-69255.033019
117.062765,-2960.823768,35677.926404,-66956.746525
117.065334,-3108.864956,-8142.265362,-69561.471218
117.067902,22798.343014,23538.548956,-68029.280222
117.070471,6957.935855,14359.995275,-67416.403824
117.073040,-10807.006753,11843.295072,-70021.128517
117.075609,740.205942,45300.603650,-68948.594820
117.078177,20725.766376,15100.201217,-61900.516238
117.080746,1924.535449,-444.123565,-68488.937521
117.083315,1628.453072,16728.654289,-69714.690318
117.085884,10214.842000,-40859.367998,-71246.881314
117.088452,11695.253884,6365.771101,-69408.252119
117.091021,-6217.729913,47669.262665,-67109.965625
117.093590,13471.748144,-27387.619854,-69101.813920
117.096159,-13915.871710,-23390.507767,-78141.740796
117.098728,16136.489536,23686.590144,-64964.898230
117.101296,10807.006753,-34937.720462,-67569.622924
117.103865,7254.018232,-30200.402434,-72319.415011
117.106434,4885.359217,7402.059420,-71706.538613
117.109003,-13471.748144,-14063.912898,-73545.167808
117.111571,15840.407159,-2812.782580,-65577.774629
117.114140,10807.006753,36418.132346,-66803.527426
117.116709,-3997.112087,43524.109390,-67263.184724
117.119278,-7402.059420,-27387.619854,-70480.785816
117.121847,26351.331535,29608.237680,-65884.212828
117.124415,-1628.453072,28423.908173,-68948.594820
117.126984,5921.647536,-2368.659014,-63126.269035
117.129553,7550.100608,31680.814318,-70787.224015
117.132122,-2664.741391,41451.532752,-69408.252119
117.134690,4145.153275,7254.018232,-64352.021832
117.137259,12731.542202,14211.954086,-64811.679131
117.139828,10510.924376,-45004.521274,-71859.757712
117.142398,14656.077652,-9326.594869,-69255.033019
117.144969,-17172.777854,47373.180288,-71553.319513
117.147539,10658.965565,-2516.700203,-67722.842023
117.150110,10510.924376,-23834.631332,-70634.004916
117.152680,-1480.411884,22650.301825,-71093.662214
117.155251,10807.006753,-33605.349767,-65884.212828
117.157821,8290.306550,-15692.365970,-71400.100414
117.160392,9474.636058,3849.070898,-70634.004916
117.162962,1332.370696,-32124.937883,-68335.718422
117.165532,8290.306550,-3404.947333,-70480.785816
117.168103,4737.318029,47077.097911,-67416.403824
117.170673,2812.782580,49593.798114,-63432.707234
117.173244,-7846.182985,-30348.443622,-71553.319513
117.175814,24722.878463,13323.706956,-66956.746525
117.178385,592.164754,40119.162056,-66190.651027
117.180955,5033.400406,5033.400406,-64198.802732
117.183526,-5329.482782,38786.791361,-72472.634111
117.186096,14952.160028,30200.402434,-62360.173537
117.188666,7846.182985,32272.979071,-63432.707234
117.191237,8290.306550,21762.054695,-66650.308326
117.193807,6217.729913,-31384.731941,-73085.510509
117.196378,4293.194464,-1480.411884,-70174.347617
117.198948,3849.070898,33901.432144,-66190.651027
117.201519,-888.247130,-6809.894666,-72932.291410
117.204089,740.205942,-6957.935855,-70480.785816
117.206660,6809.894666,19689.478057,-67569.622924
117.209230,6513.812290,-32272.979071,-69561.471218
117.211801,11399.171507,-18061.024985,-68029.280222
117.214371,13619.789333,19689.478057,-68335.718422
117.216941,-8290.306550,-19985.560434,-72779.072310
117.219512,13027.624579,-6069.688724,-67263.184724
117.222082,12139.377449,28868.031738,-67263.184724
117.224653,-6661.853478,38342.667796,-67263.184724
117.227223,444.123565,-7254.018232,-68029.280222
117.229794,15100.201217,32272.979071,-69408.252119
117.232364,-2516.700203,27535.661042,-69255.033019
117.234935,14508.036463,-13471.748144,-59602.229744
117.237505,1036.288319,18061.024985,-74158.044206
117.240075,1628.453072,41895.656317,-67569.622924
117.242646,-3849.070898,38046.585419,-67416.403824
117.245188,15544.324782,26055.249158,-63739.145434
117.247731,9474.636058,-39082.873738,-72166.195912
