#time,accel_x,accel_y,accel_z
83.116124,2641.676150,57.427742,-9226.723946
83.118681,1761.117434,7944.171032,-9399.007173
83.121237,-784.845813,2105.683888,-9418.149754
83.123793,4096.512291,248.853550,-8709.874264
83.126350,-172.283227,6374.479406,-10126.425243
83.128907,746.560651,-3503.092286,-8767.302006
83.131465,1186.840010,-4575.076811,-8499.305875
83.134022,918.843878,1225.125171,-9705.288466
83.136579,-172.283227,-2545.963246,-8575.876198
83.139136,880.558717,-3981.656806,-9379.864592
83.141694,3771.088418,8920.442653,-8805.587168
83.144251,-57.427742,1818.545176,-9628.718142
83.146808,995.414202,765.703232,-8920.442653
83.149366,1722.832272,5800.201982,-9667.003304
83.151923,2545.963246,1493.121302,-8633.303941
83.154480,-1722.832272,-8977.870395,-9418.149754
83.157038,2545.963246,-1359.123237,-8614.161360
83.159595,1301.695494,1741.974853,-8843.872330
83.162152,593.420005,-3579.662610,-9111.868461
83.164709,2526.820666,5991.627790,-9016.155557
83.167267,918.843878,4287.938099,-9820.143950
83.169824,-191.425808,421.136778,-9035.298138
83.172381,2392.822600,3215.953574,-9590.432981
83.174939,1033.699363,4651.647134,-9131.011042
83.177496,-267.996131,-7905.885870,-9207.581365
83.180053,2373.680019,-3024.527766,-8403.592971
83.182611,-172.283227,1703.689691,-9801.001370
83.185168,937.986459,-4326.223261,-8135.596840
83.187725,2086.541307,-516.849682,-9341.579430
83.190282,2603.390989,8614.161360,-9207.581365
83.192840,-823.130974,2105.683888,-9188.438784
83.195397,2813.959378,287.138712,-9303.294269
83.197954,1205.982590,6163.911018,-9590.432981
83.200512,-114.855485,-4192.225195,-8939.585234
83.203069,957.129040,-3598.805190,-8441.878133
83.205626,1531.406464,153.140646,-9284.151688
83.208184,861.416136,-2584.248408,-8403.592971
83.210741,-248.853550,-3847.658741,-9667.003304
83.213298,3196.810994,8939.585234,-8824.729749
83.215855,-95.712904,1493.121302,-9877.571693
83.218413,2565.105827,2143.969050,-8422.735552
83.220970,593.420005,4575.076811,-10030.712339
83.223527,2258.824534,2392.822600,-8690.731683
83.226085,-1225.125171,-9686.145885,-9150.153622
83.228642,2718.246474,-1703.689691,-8652.446522
83.231200,957.129040,2392.822600,-8997.012976
83.233758,-440.279358,-6814.758765,-8920.442653
83.236316,2545.963246,1780.260014,-9265.009107
83.238875,2622.533570,7867.600709,-9322.436850
83.241433,-957.129040,210.568389,-9150.153622
83.243991,2316.252277,2909.672282,-9552.147819
83.246549,2718.246474,4173.082614,-8729.016845
83.249107,-1990.828403,-8843.872330,-9571.290400
83.251665,2277.967115,-497.707101,-8269.594906
83.254224,1646.261949,248.853550,-9341.579430
83.256782,-516.849682,-5666.203917,-8480.163294
83.259340,842.273555,-842.273555,-9437.292334
83.261898,3675.375514,8882.157491,-8977.870395
83.264456,-861.416136,2316.252277,-9399.007173
83.267014,2067.398726,1569.691626,-9188.438784
83.269573,1186.840010,3809.373579,-9590.432981
83.272131,-191.425808,-3732.803256,-8939.585234
83.274689,1588.834206,-2756.531635,-8250.452325
83.277247,1339.980656,-918.843878,-9379.864592
83.279805,306.281293,-1244.267752,-8327.022648
83.282363,497.707101,-4632.504554,-9322.436850
83.284922,3369.094221,7905.885870,-8805.587168
83.287480,727.418070,5455.635528,-9552.147819
83.290038,1110.269686,-1110.269686,-8365.307810
83.292596,1607.976787,6029.912952,-9724.431046
83.295154,1799.402595,2029.113565,-8518.448456
83.297712,-976.271621,-9379.864592,-9111.868461
83.300271,2124.826469,-1914.258080,-9016.155557
83.302829,1052.841944,2124.826469,-8652.446522
83.305387,-746.560651,-6680.760699,-9054.440718
83.307945,3158.525832,3885.943902,-8882.157491
83.310503,2794.816797,5015.356170,-9724.431046
83.313062,-2354.537438,-516.849682,-9456.434915
83.315621,2833.101958,3407.379382,-9399.007173
83.318179,2833.101958,2833.101958,-8786.444587
83.320738,-1703.689691,-9245.866526,-9341.579430
83.323297,2545.963246,1512.263883,-8116.454259
83.325855,1129.412267,-1665.404530,-9494.720077
83.328414,-421.136778,-4307.080680,-8709.874264
83.330973,1339.980656,-555.134843,-9188.438784
83.333531,3177.668413,8863.014910,-9399.007173
83.336090,-995.414202,3043.670347,-9265.009107
83.338649,2622.533570,-727.418070,-9016.155557
83.341207,1493.121302,7025.327154,-9724.431046
83.343766,1052.841944,-2565.105827,-8786.444587
83.346325,57.427742,-5225.924558,-8690.731683
83.348883,1052.841944,421.136778,-9820.143950
83.351442,1033.699363,-1856.830338,-8212.167163
83.354001,57.427742,-4823.930362,-9667.003304
83.356559,4058.227130,8020.741355,-8863.014910
83.359118,229.710970,1990.828403,-9571.290400
83.361677,1186.840010,2450.250342,-8709.874264
83.364235,1397.408398,4862.215523,-9781.858789
83.366794,2852.244539,1895.115499,-8614.161360
83.369353,-1722.832272,-9207.581365,-9150.153622
83.371911,3005.385186,-861.416136,-8461.020714
83.374470,1454.836141,-1205.982590,-8384.450390
83.377029,-325.423874,-4938.785846,-9418.149754
83.379587,2813.959378,5972.485210,-8805.587168
83.382146,1263.410333,5934.200048,-9628.718142
83.384704,133.998066,38.285162,-8977.870395
83.387263,1627.119368,2947.957443,-9667.003304
83.389822,1952.543242,4268.795518,-8709.874264
83.392380,-1167.697429,-8958.727814,-9494.720077
83.394939,2699.103893,-267.996131,-8078.169098
83.397498,210.568389,-995.414202,-9820.143950
83.400056,-918.843878,-6738.188442,-9150.153622
83.402615,2354.537438,2316.252277,-9169.296203
83.405174,2852.244539,8154.739421,-9341.579430
83.407732,-1052.841944,-1493.121302,-9284.151688
83.410291,2718.246474,3675.375514,-9226.723946
83.412850,1512.263883,4900.500685,-9360.722011
83.415409,-210.568389,-4555.934230,-8977.870395
83.417969,1856.830338,-3522.234867,-8403.592971
83.420528,957.129040,-1110.269686,-9245.866526
83.423087,421.136778,19.142581,-8480.163294
83.425647,1110.269686,-3694.518094,-9399.007173
83.428206,2622.533570,7331.608446,-9265.009107
83.430765,-937.986459,2373.680019,-9475.577496
83.433325,3139.383251,1397.408398,-8652.446522
83.435884,1091.127106,5857.629725,-9590.432981
83.438444,1091.127106,248.853550,-8843.872330
83.441003,325.423874,-8748.159426,-8843.872330
83.443562,650.847747,-382.851616,-9341.579430
83.446122,1359.123237,-153.140646,-8690.731683
83.448681,172.283227,-6814.758765,-9150.153622
83.451240,2354.537438,5340.780043,-9016.155557
83.453800,861.416136,4173.082614,-9475.577496
83.456359,1225.125171,382.851616,-8480.163294
83.458918,1550.549045,7140.182638,-9973.284597
83.461478,2833.101958,1339.980656,-8537.591037
83.464037,-2163.111630,-9150.153622,-9513.862658
83.466597,2986.242605,1033.699363,-8384.450390
83.469156,1741.974853,-38.285162,-8920.442653
83.471715,-1799.402595,-6278.766502,-9399.007173
83.474275,2565.105827,2277.967115,-8977.870395
83.476834,3043.670347,8365.307810,-9188.438784
83.479393,-1646.261949,-57.427742,-9360.722011
83.481953,2737.389054,2545.963246,-9379.864592
83.484512,2469.392923,4881.358104,-8786.444587
83.487072,-1646.261949,-8097.311678,-9667.003304
83.489631,2813.959378,-3139.383251,-8154.739421
83.492190,-114.855485,-516.849682,-10011.569758
83.494750,382.851616,-5359.922624,-8269.594906
83.497309,1665.404530,-325.423874,-9169.296203
83.499868,3158.525832,7121.040058,-9379.864592
83.502428,-1416.550979,880.558717,-9667.003304
83.504987,2813.959378,2143.969050,-8614.161360
83.507547,2201.396792,6451.049730,-9303.294269
83.510106,421.136778,-4575.076811,-8901.300072
83.512665,478.564520,-3388.236802,-8461.020714
83.515225,1933.400661,-899.701298,-9265.009107
83.517785,765.703232,363.709035,-8193.024582
83.520345,-172.283227,-3924.229064,-9571.290400
83.522905,4039.084549,7867.600709,-8805.587168
83.525464,535.992262,4594.219392,-9379.864592
83.528024,1282.552914,1205.982590,-8461.020714
83.530584,1378.265818,6240.481341,-9992.427178
83.533144,2354.537438,899.701298,-8901.300072
83.535703,-612.562586,-8403.592971,-8997.012976
83.538263,2163.111630,459.421939,-8901.300072
83.540823,1052.841944,38.285162,-8614.161360
83.543383,-842.273555,-6393.621987,-9437.292334
83.545942,3464.807125,4881.358104,-8671.589102
83.548502,1244.267752,5340.780043,-10107.282662
83.551062,-727.418070,229.710970,-9111.868461
83.553622,1990.828403,1473.978722,-9724.431046
83.556181,1722.832272,4728.217458,-8767.302006
83.558741,-1837.687757,-8193.024582,-9188.438784
83.561301,3101.098090,516.849682,-8499.305875
83.563860,1014.556782,210.568389,-9207.581365
83.566420,-842.273555,-6202.196179,-8977.870395
83.568980,2335.394858,2373.680019,-9092.725880
83.571540,3330.809059,8193.024582,-9265.009107
83.574099,-1263.410333,-1722.832272,-9475.577496
83.576659,2201.396792,4039.084549,-9303.294269
83.579219,1722.832272,6221.338760,-9169.296203
83.581779,650.847747,-5111.069074,-8882.157491
83.584338,1167.697429,-4000.799387,-8461.020714
83.586898,-19.142581,-1914.258080,-9992.427178
83.589458,-344.566454,-5283.352301,-8384.450390
83.592018,2182.254211,306.281293,-9207.581365
83.594577,2124.826469,7867.600709,-9360.722011
83.597137,-880.558717,1799.402595,-9571.290400
83.599697,2947.957443,306.281293,-8690.731683
83.602257,765.703232,6853.043926,-9667.003304
83.604816,1837.687757,-1627.119368,-8767.302006
83.607376,-363.709035,-7465.606512,-8748.159426
83.609936,1129.412267,1569.691626,-9245.866526
83.612496,2009.970984,-574.277424,-8365.307810
83.615055,478.564520,-3043.670347,-9513.862658
83.617615,2679.961312,7542.176835,-8939.585234
83.620158,1301.695494,1895.115499,-9552.147819
83.622701,1454.836141,2679.961312,-8288.737486
83.625244,631.705166,6259.623922,-10011.569758
83.627787,3407.379382,937.986459,-8384.450390
83.630330,-1684.547110,-9265.009107,-9150.153622
83.632873,2737.389054,-746.560651,-8729.016845
83.635416,1646.261949,2469.392923,-8805.587168
83.637960,-1473.978722,-8633.303941,-9207.581365
83.640503,2852.244539,5111.069074,-8595.018779
83.643046,2297.109696,6623.332957,-9379.864592
83.645589,-1225.125171,689.132909,-9245.866526
83.648132,1895.115499,3330.809059,-9475.577496
83.650675,2947.957443,4058.227130,-8480.163294
83.653218,-2163.111630,-9303.294269,-9590.432981
83.655761,2986.242605,1052.841944,-7867.600709
83.658304,631.705166,-1895.115499,-9820.143950
83.660847,-1052.841944,-5111.069074,-8863.014910
83.663390,2086.541307,1244.267752,-8958.727814
83.665933,2737.389054,7235.895542,-9590.432981
83.668476,-1186.840010,-2335.394858,-9150.153622
83.671019,2277.967115,2584.248408,-9571.290400
83.673562,1952.543242,4479.363907,-9131.011042
83.676105,-306.281293,-6987.041992,-9169.296203
83.678648,1971.685822,-4575.076811,-8556.733618
83.681191,478.564520,-976.271621,-9915.856854
83.683734,861.416136,-3388.236802,-8097.311678
83.686277,1167.697429,-1052.841944,-9456.434915
83.688820,2507.678085,7867.600709,-9399.007173
83.691363,363.709035,-574.277424,-9571.290400
83.693906,3081.955509,1282.552914,-8805.587168
83.696449,1703.689691,8556.733618,-9456.434915
83.698992,497.707101,-3943.371645,-8863.014910
83.701536,957.129040,-4307.080680,-8307.880067
83.704079,976.271621,-325.423874,-9322.436850
83.706622,1397.408398,1378.265818,-8173.882002
83.709165,421.136778,-4536.791650,-9418.149754
83.711708,2909.672282,7006.184573,-8805.587168
83.714251,861.416136,6565.905214,-9475.577496
83.716794,1780.260014,1646.261949,-8269.594906
83.719337,344.566454,5685.346498,-9877.571693
83.721883,1799.402595,-689.132909,-8805.587168
83.724428,-153.140646,-9513.862658,-8805.587168
83.726974,823.130974,363.709035,-9284.151688
83.729520,1837.687757,861.416136,-8614.161360
83.732066,-535.992262,-7121.040058,-9207.581365
83.734612,1990.828403,4345.365842,-9035.298138
83.737157,2201.396792,5302.494882,-9801.001370
83.739703,-1110.269686,382.851616,-9169.296203
83.742249,1799.402595,2297.109696,-9686.145885
83.744795,2679.961312,325.423874,-8556.733618
83.747340,-2277.967115,-9303.294269,-9322.436850
83.749886,2737.389054,1014.556782,-8575.876198
83.752432,2584.248408,2526.820666,-8595.018779
83.754978,-1875.972918,-8901.300072,-9341.579430
83.757524,2660.818731,2584.248408,-8901.300072
83.760069,3235.096155,8499.305875,-9475.577496
83.762615,-1607.976787,-1435.693560,-9341.579430
83.765161,2909.672282,2545.963246,-9245.866526
83.767707,2029.113565,4441.078746,-9073.583299
83.770253,-382.851616,-6106.483275,-9533.005238
83.772798,2967.100024,1014.556782,-7886.743290
83.775344,-229.710970,-1741.974853,-9992.427178
83.777890,-574.277424,-5283.352301,-8556.733618
83.780436,2258.824534,1320.838075,-9035.298138
83.782982,2354.537438,9418.149754,-9437.292334
83.785527,-1071.984525,1148.554848,-9533.005238
83.788073,2775.674216,-133.998066,-8805.587168
83.790619,1493.121302,8977.870395,-9628.718142
83.793165,1033.699363,-3120.240670,-8690.731683
83.795710,248.853550,-4575.076811,-8441.878133
83.798256,1071.984525,210.568389,-9360.722011
83.800802,746.560651,-4268.795518,-8135.596840
83.803348,995.414202,-937.986459,-9494.720077
83.805894,2603.390989,7771.887805,-9379.864592
83.808439,210.568389,-248.853550,-9418.149754
83.810985,2067.398726,1665.404530,-8843.872330
83.813531,1014.556782,6163.911018,-9667.003304
83.816077,2641.676150,-1244.267752,-8556.733618
83.818623,-516.849682,-9207.581365,-9073.583299
83.821168,1167.697429,669.990328,-9016.155557
83.823717,1914.258080,689.132909,-8250.452325
83.826265,937.986459,-3196.810994,-9265.009107
83.828814,2737.389054,7121.040058,-8882.157491
83.831362,1071.984525,4173.082614,-9590.432981
83.833910,1665.404530,2411.965181,-8116.454259
83.836459,1071.984525,5761.916821,-9934.999435
83.839007,3579.662610,1569.691626,-8575.876198
83.841555,-1684.547110,-9456.434915,-9131.011042
83.844104,2105.683888,497.707101,-8729.016845
83.846652,2297.109696,1875.972918,-8882.157491
83.849201,-1071.984525,-9609.575562,-9073.583299
83.851749,2890.529701,5321.637462,-8671.589102
83.854297,1799.402595,7082.754896,-9552.147819
83.856846,-478.564520,1646.261949,-9016.155557
83.859394,1607.976787,4211.367776,-9590.432981
83.861942,3062.812928,1990.828403,-8614.161360
83.864491,-2335.394858,-8958.727814,-9590.432981
83.867039,2603.390989,2488.535504,-8154.739421
83.869588,1397.408398,-1167.697429,-9245.866526
83.872136,-1435.693560,-6029.912952,-8939.585234
83.874684,2354.537438,2239.681954,-8920.442653
83.877233,3158.525832,8384.450390,-9360.722011
83.879781,-746.560651,-1569.691626,-9226.723946
83.882329,1320.838075,765.703232,-9801.001370
83.884878,2182.254211,2488.535504,-9054.440718
83.887426,-708.275490,-7350.751027,-9456.434915
83.889975,2029.113565,-2450.250342,-8269.594906
83.892523,-114.855485,-2833.101958,-10222.138147
83.895071,555.134843,-4345.365842,-8193.024582
83.897620,1378.265818,-440.279358,-9284.151688
83.900168,2258.824534,7580.461997,-9513.862658
83.902716,-631.705166,-38.285162,-9418.149754
83.905265,2316.252277,1914.258080,-9322.436850
83.907813,2526.820666,6144.768437,-9169.296203
83.910362,114.855485,-5015.356170,-9150.153622
83.912910,1052.841944,-4536.791650,-8480.163294
83.915458,976.271621,-2258.824534,-9399.007173
83.918007,1607.976787,-1033.699363,-8135.596840
83.920555,823.130974,-1761.117434,-9513.862658
83.923104,2871.387120,7771.887805,-9226.723946
83.925654,191.425808,76.570323,-9628.718142
83.928205,2124.826469,2813.959378,-8556.733618
83.930755,1703.689691,8786.444587,-9303.294269
83.933306,823.130974,-3560.520029,-9073.583299
83.935856,382.851616,-5455.635528,-8480.163294
83.938407,1129.412267,1129.412267,-9245.866526
83.940958,1722.832272,2354.537438,-7982.456194
83.943508,76.570323,-5111.069074,-9494.720077
83.946059,2450.250342,7561.319416,-8805.587168
83.948609,1225.125171,7140.182638,-9265.009107
83.951160,2545.963246,2775.674216,-8001.598774
83.953711,325.423874,4536.791650,-10222.138147
83.956261,2450.250342,976.271621,-8748.159426
83.958812,-803.988394,-8786.444587,-8901.300072
83.961362,1091.127106,2105.683888,-9092.725880
83.963913,2737.389054,1052.841944,-8193.024582
83.966464,-1493.121302,-7025.327154,-9647.860723
83.969014,1952.543242,5168.496816,-8729.016845
83.971565,2833.101958,6546.762634,-9533.005238
83.974115,-1071.984525,2009.970984,-9131.011042
83.976666,1205.982590,3139.383251,-9762.716208
83.979216,2967.100024,2392.822600,-8614.161360
83.981767,-2565.105827,-8671.589102,-9609.575562
83.984318,2718.246474,2354.537438,-7925.028451
83.986868,3215.953574,1722.832272,-8537.591037
83.989419,-1875.972918,-10202.995566,-9686.145885
83.991969,1473.978722,4938.785846,-8958.727814
83.994520,3541.377448,6144.768437,-9686.145885
83.997071,-363.709035,-1397.408398,-9016.155557
83.999621,765.703232,287.138712,-10011.569758
84.002172,2699.103893,3503.092286,-8920.442653
84.004722,-842.273555,-6795.616184,-9456.434915
84.007273,2105.683888,-2967.100024,-8250.452325
84.009824,-440.279358,1416.550979,-9111.868461
84.012374,-669.990328,-8633.303941,-8824.729749
84.014925,1952.543242,3732.803256,-8997.012976
84.017475,2603.390989,9858.429112,-9494.720077
84.020026,-287.138712,-2354.537438,-9188.438784
84.022577,1895.115499,823.130974,-9494.720077
84.025127,1627.119368,6221.338760,-9322.436850
84.027678,899.701298,-5015.356170,-9054.440718
84.030228,1014.556782,-4823.930362,-8441.878133
84.032779,382.851616,-3005.385186,-9801.001370
84.035329,1627.119368,-2086.541307,-8116.454259
84.037880,1186.840010,2603.390989,-9054.440718
84.040431,3254.238736,9475.577496,-9226.723946
84.042981,-1167.697429,363.709035,-9533.005238
84.045532,1990.828403,1512.263883,-9054.440718
84.048084,2182.254211,8575.876198,-9111.868461
84.050637,1263.410333,-4173.082614,-8997.012976
84.053189,-478.564520,-4498.506488,-8441.878133
84.055742,1646.261949,401.994197,-9016.155557
84.058294,2660.818731,2029.113565,-7963.313613
84.060847,-593.420005,-3464.807125,-9667.003304
84.063399,2794.816797,7389.036189,-8767.302006
84.065951,114.855485,114.855485,-9418.149754
84.068504,2488.535504,1167.697429,-8690.731683
84.071056,440.279358,8690.731683,-9954.142016
84.073609,2258.824534,-3790.230998,-8690.731683
84.076161,-57.427742,-6891.329088,-8461.020714
84.078714,325.423874,2526.820666,-9437.292334
84.081266,2565.105827,2029.113565,-8001.598774
84.083819,-535.992262,-5474.778109,-9456.434915
84.086371,1837.687757,7025.327154,-8614.161360
84.088924,2297.109696,7121.040058,-9245.866526
84.091476,2143.969050,1033.699363,-8767.302006
84.094028,1339.980656,7446.463931,-9781.858789
84.096581,2947.957443,-1914.258080,-8690.731683
84.099133,-1780.260014,-9839.286531,-9131.011042
84.101686,2431.107762,1473.978722,-8767.302006
84.104238,1837.687757,842.273555,-8518.448456
84.106791,-1952.543242,-7159.325219,-9801.001370
84.109343,2431.107762,5819.344563,-8403.592971
84.111896,3407.379382,5781.059402,-9533.005238
84.114448,-1856.830338,1493.121302,-9533.005238
84.117001,153.140646,5895.914886,-10068.997501
84.119553,3139.383251,-95.712904,-8595.018779
84.122105,-1129.412267,-9169.296203,-8977.870395
84.124658,2201.396792,516.849682,-8614.161360
84.127210,1875.972918,593.420005,-8958.727814
84.129763,-1014.556782,-10126.425243,-9456.434915
84.132315,1856.830338,5436.492947,-8824.729749
84.134868,2316.252277,7216.752962,-10068.997501
84.137420,344.566454,-1799.402595,-8901.300072
84.139973,650.847747,-76.570323,-9839.286531
84.142525,1512.263883,3388.236802,-9188.438784
84.145078,-1148.554848,-8863.014910,-9111.868461
84.147630,2048.256146,4287.938099,-8422.735552
84.150184,2105.683888,1416.550979,-8805.587168
84.152739,-1244.267752,-10528.419440,-9092.725880
84.155293,1569.691626,4881.358104,-9035.298138
84.157847,3732.803256,8690.731683,-9360.722011
84.160402,-823.130974,-3196.810994,-9303.294269
84.162956,1167.697429,516.849682,-9915.856854
84.165510,2335.394858,4632.504554,-9111.868461
84.168064,363.709035,-5513.063270,-9226.723946
84.170619,2335.394858,3943.371645,-8173.882002
84.173173,1052.841944,-229.710970,-9360.722011
84.175727,-1091.127106,-7810.172966,-8939.585234
84.178282,2143.969050,2679.961312,-8882.157491
84.180836,2737.389054,10298.708470,-9322.436850
84.183390,-1052.841944,-191.425808,-9628.718142
84.185944,2469.392923,401.994197,-8977.870395
84.188499,2526.820666,7408.178770,-9054.440718
84.191053,306.281293,-4632.504554,-9475.577496
84.193607,823.130974,-3981.656806,-8193.024582
84.196162,1052.841944,-3196.810994,-9992.427178
84.198716,57.427742,-6163.911018,-8499.305875
84.201270,1454.836141,1684.547110,-9092.725880
84.203825,2545.963246,9896.714274,-9533.005238
84.206379,-957.129040,-306.281293,-9437.292334
84.208933,2565.105827,1225.125171,-8748.159426
84.211487,1512.263883,9628.718142,-9399.007173
84.214042,2029.113565,-4019.941968,-8633.303941
84.216596,-153.140646,-4479.363907,-8384.450390
84.219150,593.420005,-746.560651,-9437.292334
84.221705,2641.676150,1856.830338,-7925.028451
84.224259,823.130974,1033.699363,-9360.722011
84.226813,2411.965181,8977.870395,-9456.434915
84.229367,-114.855485,-1052.841944,-9475.577496
84.231922,1684.547110,689.132909,-8997.012976
84.234476,1320.838075,10260.423309,-9475.577496
84.237030,2392.822600,-3043.670347,-8709.874264
84.239585,-1071.984525,-7006.184573,-8633.303941
84.242139,1378.265818,1397.408398,-9073.583299
84.244693,2105.683888,2967.100024,-8193.024582
84.247248,-363.709035,-4268.795518,-9207.581365
84.249802,2297.109696,6527.620053,-8786.444587
84.252340,287.138712,-2105.683888,-9915.856854
84.254879,1320.838075,-382.851616,-8882.157491
84.257418,1646.261949,10088.140082,-9628.718142
84.259956,2737.389054,-2488.535504,-8843.872330
84.262495,-1454.836141,-9111.868461,-8786.444587
84.265033,1416.550979,2258.824534,-9016.155557
84.267572,2411.965181,2660.818731,-8193.024582
84.270111,-1320.838075,-7063.612315,-9628.718142
84.272649,2105.683888,6431.907149,-9341.579430
84.275188,957.129040,-421.136778,-9571.290400
84.277726,2105.683888,1301.695494,-8575.876198
84.280265,1167.697429,8729.016845,-9858.429112
84.282804,3062.812928,-2660.818731,-8614.161360
84.285342,-1282.552914,-10662.417506,-9111.868461
84.287881,1569.691626,1550.549045,-8824.729749
84.290419,2431.107762,1531.406464,-8499.305875
84.292958,-1722.832272,-8575.876198,-9705.288466
84.295497,2048.256146,4651.647134,-8614.161360
84.298035,2737.389054,6661.618118,-9590.432981
84.300574,2029.113565,2737.389054,-8384.450390
84.303112,1646.261949,7025.327154,-9667.003304
84.305651,2622.533570,-1052.841944,-8920.442653
84.308190,-1320.838075,-10222.138147,-9150.153622
84.310728,2699.103893,2431.107762,-8365.307810
84.313267,1914.258080,459.421939,-8748.159426
84.315805,-1722.832272,-10432.706536,-9762.716208
84.318344,1933.400661,5187.639397,-8843.872330
84.320883,2584.248408,6967.899411,-9992.427178
84.323421,-363.709035,287.138712,-9054.440718
84.325960,689.132909,2258.824534,-9839.286531
84.328498,3273.381317,421.136778,-8690.731683
84.331037,-1186.840010,-10738.987829,-9092.725880
84.333576,1627.119368,2756.531635,-8537.591037
84.336114,2469.392923,1205.982590,-8786.444587
84.338653,-1110.269686,-10681.560086,-9437.292334
84.341191,765.703232,5187.639397,-9035.298138
84.343730,3771.088418,7025.327154,-9686.145885
84.346269,-899.701298,-2641.676150,-9360.722011
84.348807,669.990328,1148.554848,-9915.856854
84.351346,2947.957443,2967.100024,-8863.014910
84.353888,-1244.267752,-9475.577496,-9226.723946
84.356430,2009.970984,4134.797453,-8346.165229
84.358972,2507.678085,937.986459,-8748.159426
84.361515,-1301.695494,-9724.431046,-9188.438784
84.364057,1761.117434,4077.369710,-8977.870395
84.366599,2813.959378,8135.596840,-9686.145885
84.369141,-823.130974,-2718.246474,-9399.007173
84.371684,1914.258080,-631.705166,-9609.575562
84.374226,1569.691626,4364.508422,-9418.149754
84.376768,114.855485,-6680.760699,-9341.579430
84.379310,1110.269686,4402.793584,-8193.024582
84.381852,1531.406464,1014.556782,-9131.011042
84.384395,-880.558717,-9533.005238,-8901.300072
84.386937,1550.549045,4287.938099,-8863.014910
84.389479,3483.949706,8997.012976,-9533.005238
84.392021,-1014.556782,-3330.809059,-9552.147819
84.394564,899.701298,-727.418070,-9801.001370
84.397106,2718.246474,5666.203917,-9092.725880
84.399648,497.707101,-6623.332957,-9341.579430
84.402190,172.283227,-5072.783912,-8729.016845
84.404732,650.847747,-4862.215523,-10088.140082
84.407275,-459.421939,-9475.577496,-8652.446522
84.409817,1129.412267,4173.082614,-9188.438784
84.412359,3196.810994,9016.155557,-9322.436850
84.414901,-957.129040,-2526.820666,-9552.147819
84.417444,1741.974853,478.564520,-9456.434915
84.419986,2507.678085,7503.891674,-8997.012976
84.422528,459.421939,-5895.914886,-9341.579430
84.425070,995.414202,-5647.061336,-8384.450390
84.427613,306.281293,-4804.787781,-10011.569758
84.430155,1320.838075,-1856.830338,-8154.739421
84.432697,689.132909,229.710970,-9360.722011
84.435239,3043.670347,9858.429112,-9360.722011
84.437781,-1512.263883,-1416.550979,-9839.286531
84.440324,3101.098090,-19.142581,-8824.729749
84.442866,1588.834206,8403.592971,-9399.007173
84.445408,631.705166,-3924.229064,-9245.866526
84.447950,1282.552914,-5111.069074,-8154.739421
84.450493,325.423874,-4153.940034,-9743.573627
84.453035,1301.695494,-1493.121302,-8288.737486
84.455580,1282.552914,-363.709035,-9245.866526
84.458126,1493.121302,7714.460062,-9552.147819
84.460672,-440.279358,-1071.984525,-9437.292334
84.463217,2316.252277,1014.556782,-8939.585234
84.465763,1531.406464,9131.011042,-9379.864592
84.468309,1914.258080,-4613.361973,-8843.872330
84.470854,325.423874,-4919.643266,-8288.737486
84.473400,0.000000,-3292.523898,-9705.288466
84.475946,2584.248408,-459.421939,-7905.885870
84.478491,440.279358,-1282.552914,-9379.864592
84.481037,1741.974853,7618.747158,-9437.292334
84.483583,1971.685822,306.281293,-9456.434915
84.486128,2928.814862,1799.402595,-8882.157491
84.488674,1780.260014,9035.298138,-9207.581365
84.491220,1397.408398,-3675.375514,-8882.157491
84.493765,248.853550,-4862.215523,-8346.165229
84.496311,593.420005,-2220.539373,-9245.866526
84.498857,2143.969050,1091.127106,-8135.596840
84.501402,918.843878,-1741.974853,-9245.866526
84.503948,1780.260014,6144.768437,-9322.436850
84.506494,1205.982590,1837.687757,-9647.860723
84.509039,2354.537438,497.707101,-8537.591037
84.511585,823.130974,9245.866526,-9915.856854
84.514131,1818.545176,-2545.963246,-8786.444587
84.516676,555.134843,-4977.071008,-8020.741355
84.519222,76.570323,-1741.974853,-9475.577496
84.521768,2507.678085,1378.265818,-8097.311678
84.524313,746.560651,-1761.117434,-9150.153622
84.526859,1339.980656,7178.467800,-9418.149754
84.529405,2258.824534,2699.103893,-9245.866526
84.531950,1799.402595,191.425808,-8518.448456
84.534496,612.562586,8863.014910,-10107.282662
84.537042,2947.957443,-2450.250342,-8633.303941
84.539587,0.000000,-5474.778109,-8346.165229
84.542133,650.847747,-325.423874,-9284.151688
84.544679,2411.965181,1263.410333,-8001.598774
84.547224,535.992262,-2469.392923,-9303.294269
84.549770,1875.972918,7044.469734,-9073.583299
84.552316,2086.541307,3349.951640,-9379.864592
84.554861,1550.549045,976.271621,-8575.876198
84.557409,727.418070,7676.174901,-9915.856854
84.559957,3503.092286,-1588.834206,-8633.303941
84.562506,-1110.269686,-10451.849117,-9054.440718
84.565054,669.990328,191.425808,-9207.581365
84.567602,2297.109696,2163.111630,-8116.454259
84.570151,746.560651,-2986.242605,-9150.153622
84.572699,1416.550979,6565.905214,-9188.438784
84.575247,1990.828403,4843.072942,-9418.149754
84.577796,2277.967115,1359.123237,-8173.882002
84.580344,1014.556782,8020.741355,-9896.714274
84.582892,2450.250342,-1569.691626,-8958.727814
84.585441,-746.560651,-11542.976222,-8920.442653
84.587989,2048.256146,2641.676150,-8422.735552
