#time,accel_x,accel_y,accel_z
339.654464,-6957.935855,-8438.347739,-66497.089226
339.657005,-122874.186372,-5181.441594,-78907.836294
339.659547,9326.594869,-4589.276840,-68335.718422
339.662088,109254.397039,7698.141797,-68795.375720
339.664630,76093.170838,4885.359217,-61594.078039
339.667171,-144488.199878,7846.182985,-74617.701505
339.669713,-94894.401764,1924.535449,-96681.251848
339.672254,124206.557068,-3552.988522,-70634.004916
339.674804,26943.496289,-11695.253884,-69867.909418
339.677353,-98299.349098,-13767.830521,-75537.016103
339.679903,-39971.120868,20725.766376,-74464.482406
339.682453,116952.538836,8290.306550,-78294.959896
339.685003,154999.124255,21317.931130,-32176.010916
339.687552,-135013.563821,3552.988522,-83351.190182
339.690102,-48853.592172,1628.453072,-70021.128517
339.692652,52702.663070,16728.654289,-79061.055394
339.695201,200891.892659,26203.290347,-33401.763713
339.697751,-108662.232286,-5477.523971,-85496.257577
339.700301,-172023.860921,6217.729913,-92084.678860
339.702851,89564.918982,2220.617826,-80286.808190
339.705400,147152.941270,9178.553681,-43820.662486
339.707950,-72096.058751,13915.871710,-84883.381178
339.710500,-116656.456459,-2516.700203,-83197.971083
339.713050,62769.463882,-8882.471304,-72625.853210
339.715599,203112.510485,14211.954086,-43667.443386
339.718149,-52110.498317,-21762.054695,-75690.235202
339.720699,-103184.708315,-3997.112087,-76915.987999
339.723248,29608.237680,888.247130,-68029.280222
339.725798,128351.710343,6957.935855,-64198.802732
339.728348,23094.425390,296.082377,-79520.712692
339.730898,-173800.355182,2960.823768,-86722.010374
339.733447,19097.313304,22206.178260,-80133.589091
339.735997,161809.018921,11251.130318,-52094.493864
339.738547,-18505.148550,5329.482782,-79520.712692
339.741096,-97559.143156,-7698.141797,-74464.482406
339.743646,9326.594869,10362.883188,-66037.431928
339.746196,145228.405820,10658.965565,-72012.976812
339.748746,90009.042547,2516.700203,-44127.100685
339.751295,-132052.740053,592.164754,-79520.712692
339.753845,-20577.725188,4737.318029,-70480.785816
339.756395,98299.349098,11695.253884,-74617.701505
339.758944,82755.024316,-20133.601622,-55618.533155
339.761494,-149965.723849,444.123565,-77988.521696
339.764044,-90749.248489,11695.253884,-98519.881043
339.766594,127019.339647,-740.205942,-71400.100414
339.769143,95042.442953,-5477.523971,-51481.617466
339.771693,-86308.012837,21169.889941,-81359.341888
339.774243,-100519.966924,15840.407159,-82278.656485
339.776799,93413.989880,-4589.276840,-76609.549800
339.779356,202964.469296,18209.066173,-34780.735609
339.781912,-135457.687386,14359.995275,-80286.808190
339.784469,-53738.951389,11251.130318,-75537.016103
339.787025,56699.775157,16876.695478,-80899.684589
339.789582,189492.721152,15396.283594,-34167.859211
339.792138,-106293.573271,8882.471304,-81972.218286
339.794695,-164325.719124,-3701.029710,-92850.774358
339.797251,59216.475360,15544.324782,-80286.808190
339.799808,178241.590834,5329.482782,-41675.595091
339.802364,-66174.411215,-7550.100608,-91471.802461
339.804921,-108366.149909,-6513.812290,-78754.617194
339.807477,74612.758954,-4589.276840,-72319.415011
339.810034,203260.551673,888.247130,-41369.156892
339.812590,-78461.829852,-7994.224174,-79980.369991
339.815147,-91489.454431,4737.318029,-73851.606007
339.817703,38786.791361,15396.283594,-67109.965625
339.820260,140935.211357,15248.242405,-61440.858940
339.822816,-9622.677246,-15988.448347,-72472.634111
339.825373,-159292.318718,3256.906145,-76303.111601
339.827929,-22946.384202,28275.866984,-87334.886772
339.830486,153518.712371,-6069.688724,-61747.297139
339.833042,21910.095883,-3108.864956,-72472.634111
339.835599,-108958.314662,-11547.212695,-79827.150892
339.838155,29756.278868,-3552.988522,-60521.544342
339.840712,163585.513182,-4737.318029,-68488.937521
339.843268,55811.528027,1924.535449,-55005.656756
339.845825,-121985.939242,-7550.100608,-74311.263306
339.848381,-11399.171507,-1924.535449,-70021.128517
339.850938,73428.429446,9326.594869,-81972.218286
339.853494,134865.522632,17172.777854,-39070.870398
339.856051,-135309.646198,-4885.359217,-78141.740796
339.858607,-118580.991908,3108.864956,-91165.364262
339.861164,141083.252545,-9918.759623,-65577.774629
339.863720,58476.269418,-4737.318029,-62819.830836
339.866277,-101556.255242,-5773.606348,-81818.999186
339.868833,-43820.191766,10658.965565,-70021.128517
339.871390,98299.349098,16728.654289,-81818.999186
339.873946,167582.625269,19245.354492,-29877.724422
339.876503,-131312.534111,-1036.288319,-85649.476676
339.879064,-62621.422693,2220.617826,-75690.235202
339.881626,58772.351795,8438.347739,-72319.415011
339.884187,178241.590834,34345.555709,-42441.690589
339.886748,-125835.010140,3849.070898,-78754.617194
339.889310,-146560.776516,-5329.482782,-97294.128246
339.891871,90305.124924,3849.070898,-77682.083497
339.894433,149521.600284,11251.130318,-40603.061394
339.896994,-84087.395011,26055.249158,-89020.296868
339.899556,-116360.374082,5921.647536,-82891.532884
339.902117,67950.905476,-20873.807564,-69408.252119
339.904679,201336.016224,8142.265362,-45812.510780
339.907240,-60104.722490,-2368.659014,-77375.645298
339.909801,-89712.960170,3552.988522,-70021.128517
339.912363,29016.072926,11991.336260,-71706.538613
339.914924,181942.620544,23242.466579,-40449.842294
339.917486,-73132.347070,14359.995275,-82891.532884
339.920047,-168322.831211,7254.018232,-86568.791274
339.922609,30348.443622,18061.024985,-80286.808190
339.925170,169803.243095,5477.523971,-48110.797274
339.927732,-33457.308578,592.164754,-84730.162079
339.930293,-105553.367329,-4737.318029,-77222.426198
339.932855,25907.207970,-2516.700203,-63739.145434
339.935416,156331.494950,3997.112087,-70787.224015
339.937977,62769.463882,1184.329507,-50409.083768
339.940539,-95930.690083,1480.411884,-71859.757712
339.943100,20577.725188,740.205942,-68182.499322
339.945662,118136.868343,2812.782580,-70021.128517
339.948223,46484.933158,-1184.329507,-64198.802732
339.950785,-152334.382864,13767.830521,-74924.139704
339.953346,-60252.763679,-6809.894666,-92084.678860
339.955908,126427.174894,5033.400406,-71400.100414
339.958469,72688.223504,14804.118840,-57916.819649
339.961031,-88972.754228,-3404.947333,-77682.083497
339.963592,-62177.299128,-6661.853478,-76915.987999
339.966153,146116.652951,-5181.441594,-71246.881314
339.968715,89416.877794,5477.523971,-46272.168079
339.971276,-122578.103995,-5033.400406,-76915.987999
339.973838,-32272.979071,-592.164754,-74004.825107
339.976399,71207.811620,9326.594869,-81512.560987
339.978961,152778.506429,10214.842000,-38611.213099
339.981526,-136197.893328,-1184.329507,-81359.341888
339.984092,-132644.904806,-14952.160028,-97447.347346
339.986658,90749.248489,17764.942608,-75383.797003
339.989224,151002.012168,5625.565159,-40296.623195
339.991790,-92377.701562,13471.748144,-82431.875585
339.994356,-74020.594200,10362.883188,-77528.864398
339.996921,107625.943967,7550.100608,-75383.797003
339.999487,171579.737356,15692.365970,-36466.145705
340.002053,-120209.444981,-10955.047942,-84730.162079
340.004619,-77277.500345,2516.700203,-78754.617194
340.007185,66174.411215,14804.118840,-68335.718422
340.009750,172171.902109,24574.837274,-41828.814191
340.012316,-89416.877794,-8882.471304,-87947.763170
340.014882,-155295.206632,5329.482782,-83964.066581
340.017448,45004.521274,22354.219448,-80746.465489
340.020014,143451.911560,3404.947333,-45199.634382
340.022579,-79202.035794,-9918.759623,-85955.914876
340.025145,-106145.532083,8142.265362,-80286.808190
340.027711,55071.322085,-4441.235652,-75383.797003
340.030277,200743.851470,-2368.659014,-45199.634382
340.032843,-60104.722490,-1184.329507,-77682.083497
340.035408,-83051.106692,7254.018232,-70480.785816
340.037974,33013.185013,11399.171507,-65118.117330
340.040540,121985.939242,4589.276840,-69101.813920
340.043106,7698.141797,-9770.718434,-84270.504780
340.045672,-154406.959501,-5921.647536,-82891.532884
340.048237,36714.214723,28868.031738,-79061.055394
340.050803,150853.970980,9770.718434,-53933.123059
340.053369,-23390.507767,3849.070898,-79673.931792
340.055935,-101112.131677,-2072.576638,-75996.673402
340.058501,15100.201217,2072.576638,-70634.004916
340.061066,164473.760312,13323.706956,-66497.089226
340.063632,44412.356520,4145.153275,-56384.628653
340.066198,-105553.367329,-3552.988522,-70940.443115
340.068764,-12879.583391,7402.059420,-72012.976812
340.071330,121097.692111,6217.729913,-66956.746525
340.073895,12139.377449,-20429.683999,-70021.128517
340.076461,-144932.323444,2368.659014,-74158.044206
340.079027,-32717.102636,7846.182985,-85649.476676
340.081593,138418.511154,740.205942,-67876.061123
340.084162,28423.908173,14211.954086,-72932.291410
340.086730,-78017.706287,-888.247130,-70940.443115
340.089299,-31532.773129,11103.089130,-73085.510509
340.091868,115620.168140,-888.247130,-77682.083497
340.094436,139750.881850,18653.189738,-33708.201912
340.097005,-128055.627966,16728.654289,-82125.437386
340.099574,-15544.324782,2812.782580,-73391.948708
340.102143,81274.612432,2664.741391,-77528.864398
340.104711,112659.344372,7254.018232,-46272.168079
340.107280,-134421.399067,11843.295072,-76915.987999
340.109849,-114435.838633,-2812.782580,-100511.729338
340.112417,117692.744778,4145.153275,-67876.061123
340.114986,125686.968952,2220.617826,-44127.100685
340.117555,-99483.678605,15248.242405,-87641.324971
340.120123,-81718.735997,3997.112087,-75996.673402
340.122692,85123.683330,4737.318029,-73238.729609
340.125261,141083.252545,21021.848753,-34780.735609
340.127830,-128351.710343,3552.988522,-82585.094684
340.130398,-61585.134374,8438.347739,-76149.892501
340.132967,69579.358548,20133.601622,-73238.729609
340.135536,157959.948023,25018.960840,-44433.538884
340.138104,-112511.303184,4885.359217,-81665.780087
340.140673,-142711.705618,-1036.288319,-91778.240660
340.143242,72836.264693,20429.683999,-77528.864398
340.145811,157959.948023,6809.894666,-43514.224286
340.148379,-77721.623910,18209.066173,-92544.336158
340.150948,-78313.788664,7254.018232,-76456.330700
340.153517,91785.536808,-8290.306550,-75843.454302
340.156085,178833.755587,6365.771101,-41215.937792
340.158654,-111919.138430,-20429.683999,-86109.133975
340.161223,-75945.129649,9474.636058,-75843.454302
340.163791,59068.434172,14359.995275,-66803.527426
340.166360,158256.030400,17172.777854,-48723.673673
340.168929,-58772.351795,-16876.695478,-79214.274493
340.171498,-161809.018921,2812.782580,-82431.875585
340.174066,27387.619854,28423.908173,-82585.094684
340.176635,165213.966254,10807.006753,-79827.150892
340.179204,-70171.523302,-4737.318029,-88867.077768
340.181772,-96966.978402,6365.771101,-78754.617194
340.184341,45448.644839,6069.688724,-74617.701505
340.186912,194230.039181,7550.100608,-46118.948980
340.189483,-52110.498317,-4737.318029,-77528.864398
340.192055,-78609.871040,-2072.576638,-68948.594820
340.194626,30200.402434,12435.459826,-66803.527426
340.197197,118729.033097,15100.201217,-68182.499322
340.199768,14063.912898,-7402.059420,-66956.746525
340.202339,-149965.723849,7698.141797,-74924.139704
340.204911,38194.626607,23094.425390,-79827.150892
340.207482,159440.359907,-444.123565,-49796.207370
340.210053,-43820.191766,-10510.924376,-87488.105872
340.212624,-89564.918982,-1184.329507,-73085.510509
340.215195,24130.713709,9622.677246,-66803.527426
340.217767,160772.730602,7698.141797,-66956.746525
340.220338,33309.267390,2220.617826,-58682.915147
340.222909,-98743.472663,-2664.741391,-68182.499322
340.225480,-6069.688724,-5921.647536,-73391.948708
340.228051,84975.642142,444.123565,-76456.330700
340.230623,3997.112087,-2072.576638,-70634.004916
340.233194,-147004.900081,4885.359217,-75230.577904
340.235765,-25759.166782,12583.501014,-88713.858668
340.238336,151594.176922,3701.029710,-60521.544342
340.240907,16136.489536,13471.748144,-75077.358804
340.243479,-85123.683330,-4441.235652,-74004.825107
340.246050,-17764.942608,888.247130,-70787.224015
340.248621,131164.492922,5921.647536,-72932.291410
340.251192,113547.591503,11399.171507,-37845.117601
340.253763,-121541.815676,1924.535449,-79214.274493
340.256334,-48557.509795,-3256.906145,-70634.004916
340.258906,93265.948692,9918.759623,-73085.510509
340.261477,79350.076982,-5329.482782,-55618.533155
340.264048,-143155.829183,3256.906145,-79367.493593
340.266619,-77425.541533,-2960.823768,-96987.690047
340.269190,126131.092517,2664.741391,-65884.212828
340.271762,79202.035794,7105.977043,-55771.752254
340.274333,-87640.383533,2664.741391,-82278.656485
340.276904,-47373.180288,-6513.812290,-70787.224015
340.279475,96818.937214,1036.288319,-77835.302597
340.282046,153814.794748,15988.448347,-36772.583904
340.284618,-110438.726546,-2812.782580,-74311.263306
340.287189,-42931.944636,4885.359217,-78294.959896
340.289762,75649.047272,2960.823768,-76915.987999
340.292335,136049.852140,9622.677246,-42901.347888
340.294909,-134421.399067,-2516.700203,-80593.246390
340.297482,-116064.291706,-12139.377449,-98979.538342
340.300055,106293.573271,8438.347739,-62666.611736
340.302628,127759.545589,2368.659014,-48110.797274
340.305202,-93117.907504,6217.729913,-91778.240660
340.307775,-80682.447678,3552.988522,-72779.072310
340.310348,114731.921010,11695.253884,-74158.044206
340.312921,132200.781241,14508.036463,-36619.364804
340.315495,-114731.921010,-3997.112087,-81972.218286
340.318068,-66174.411215,13619.789333,-79214.274493
340.320641,70615.646867,8290.306550,-72319.415011
340.323214,157219.742081,30496.484810,-45812.510780
340.325788,-108514.191097,8438.347739,-81512.560987
340.328361,-136049.852140,-17172.777854,-87334.886772
340.330934,78461.829852,13027.624579,-69561.471218
340.333507,144636.241067,16284.530724,-49336.550071
340.336081,-105849.449706,-296.082377,-91625.021561
340.338654,-74612.758954,-888.247130,-77222.426198
340.341227,99335.637416,4145.153275,-72779.072310
340.343800,164177.677936,10362.883188,-42594.909689
340.346374,-109846.561793,-18653.189738,-89633.173266
340.348947,-78609.871040,6069.688724,-75230.577904
340.351520,70911.729244,11103.089130,-62360.173537
340.354093,151446.135733,21465.972318,-51788.055665
340.356667,-79498.118171,-9770.718434,-85343.038477
340.359240,-144192.117502,5329.482782,-80746.465489
340.361813,44560.397708,15692.365970,-75230.577904
340.364386,153074.588806,-12583.501014,-44127.100685
340.366960,-102592.543561,-21021.848753,-97447.347346
340.369533,-92821.825127,-2220.617826,-78601.398095
340.372106,85271.724518,9918.759623,-61594.078039
340.374679,165065.925066,-2368.659014,-56078.190454
340.377253,-67950.905476,-7846.182985,-78294.959896
340.379826,-78165.747475,9326.594869,-69561.471218
340.382399,48409.468607,3849.070898,-67722.842023
340.384972,138270.469966,-1480.411884,-59755.448844
340.387546,-29164.114115,-12139.377449,-76609.549800
340.390119,-147449.023646,-10214.842000,-87028.448573
340.392693,64842.040519,22058.137072,-74311.263306
340.395268,153666.753559,8142.265362,-49030.111872
340.397843,-75352.964896,9622.677246,-95149.060852
340.400418,-92673.783938,888.247130,-74004.825107
340.402994,55071.322085,-2072.576638,-63279.488135
340.405569,165806.131008,1184.329507,-59602.229744
340.408144,-23538.548956,5181.441594,-68029.280222
340.410719,-71503.893997,-740.205942,-64658.460031
340.413294,13767.830521,-4589.276840,-71246.881314
340.415869,146708.817704,17468.860231,-55465.314055
340.418444,-53886.992578,-12139.377449,-77682.083497
340.421019,-147004.900081,-4293.194464,-80286.808190
340.423594,27535.661042,25759.166782,-83351.190182
340.426169,167434.584080,10066.800811,-42594.909689
340.428744,-41451.532752,-7402.059420,-83504.409282
340.431319,-112363.261996,-9326.594869,-83197.971083
340.433894,38490.708984,4441.235652,-64658.460031
340.436469,163141.389617,5921.647536,-60827.982541
340.439044,15248.242405,-2960.823768,-63432.707234
340.441619,-87048.218779,12139.377449,-71553.319513
340.444194,50334.004056,9622.677246,-63739.145434
340.446769,131756.657676,-6809.894666,-62360.173537
340.449344,-18949.272115,-6217.729913,-72012.976812
340.451919,-146856.858893,20281.642811,-77682.083497
340.454494,-3849.070898,22798.343014,-86875.229473
340.457069,160180.565849,-12731.542202,-54699.218557
340.459644,-21465.972318,-296.082377,-84883.381178
340.462219,-85715.848084,-1924.535449,-73545.167808
340.464795,10955.047942,9770.718434,-66037.431928
340.467370,139158.717096,6217.729913,-72012.976812
340.469945,-18801.230927,-3552.988522,-69408.252119
340.472520,-92821.825127,3108.864956,-71093.662214
340.475095,31532.773129,-7846.182985,-65730.993728
340.477670,114879.962198,16136.489536,-68642.156621
340.480245,21762.054695,-11399.171507,-67876.061123
340.482820,-146856.858893,3701.029710,-77528.864398
340.485395,-38046.585419,18653.189738,-91012.145162
340.487970,148337.270777,-3404.947333,-63279.488135
340.490545,17320.819043,-4589.276840,-75843.454302
340.493120,-82458.941939,-4441.235652,-70940.443115
340.495667,39526.997303,6809.894666,-64198.802732
340.498214,151002.012168,6513.812290,-67109.965625
340.500762,29904.320057,-8142.265362,-59142.572446
340.503309,-117840.785966,-4145.153275,-78141.740796
340.505856,21169.889941,-16580.613101,-63585.926334
340.508403,91933.577996,7402.059420,-74004.825107
340.510951,63065.546258,-14656.077652,-60215.106143
340.513498,-143896.035125,4145.153275,-77222.426198
340.516045,-63213.587447,6217.729913,-93923.308055
340.518592,129387.998662,-6069.688724,-69408.252119
340.521139,-17912.983796,2664.741391,-80593.246390
340.523687,-108810.273474,-9770.718434,-82278.656485
340.526234,26351.331535,7698.141797,-60981.201641
340.528781,147597.064835,6957.935855,-67722.842023
340.531328,58032.145853,4145.153275,-55465.314055
340.533876,-128795.833908,-4441.235652,-78754.617194
340.536423,14359.995275,-9178.553681,-61747.297139
340.538970,76833.376780,11843.295072,-78907.836294
340.541517,94450.278199,-9474.636058,-52400.932063
340.544064,-139898.923038,12435.459826,-81359.341888
340.546612,-91489.454431,6069.688724,-85802.695776
340.549159,160032.524660,-14211.954086,-57763.600549
340.551706,-4589.276840,-12287.418637,-79520.712692
340.554253,-92081.619185,-15396.283594,-75383.797003
340.556801,1924.535449,8142.265362,-65271.336430
340.559348,136938.099270,15840.407159,-71553.319513
340.561895,94746.360576,9030.512492,-44739.977083
340.564442,-125538.927763,-3108.864956,-78448.178995
340.566990,-5773.606348,-3997.112087,-67416.403824
340.569537,63213.587447,9178.553681,-83810.847481
340.572084,124058.515879,9178.553681,-44893.196183
340.574631,-136938.099270,22058.137072,-75077.358804
340.577178,-48557.509795,8586.388927,-89786.392366
340.579726,142119.540864,-8438.347739,-68182.499322
340.582273,26055.249158,3849.070898,-71706.538613
340.584820,-87492.342344,-16432.571912,-75843.454302
340.587367,-16284.530724,6957.935855,-69101.813920
340.589915,122726.145184,12287.418637,-72625.853210
340.592462,117248.621213,17024.736666,-39836.965896
340.595009,-130868.410546,-5329.482782,-80440.027290
340.597563,-14211.954086,-9770.718434,-65271.336430
340.600117,109698.520604,9918.759623,-63126.269035
340.602671,48409.468607,-15396.283594,-68488.937521
340.605225,-142267.582052,6957.935855,-79214.274493
340.607779,-61289.051998,15840.407159,-91012.145162
340.610333,143007.787994,-6809.894666,-63432.707234
340.612887,28275.866984,-19985.560434,-72472.634111
340.615441,-78461.829852,-2220.617826,-75537.016103
340.617995,-21021.848753,19097.313304,-66803.527426
340.620549,111326.973677,9030.512492,-74924.139704
340.623103,123910.474691,14656.077652,-42594.909689
340.625656,-131608.616488,-444.123565,-80899.684589
340.628210,22798.343014,-5625.565159,-60981.201641
340.630764,81570.694808,5181.441594,-75537.016103
340.633318,79794.200548,-18949.272115,-56997.505051
340.635872,-135309.646198,-592.164754,-78754.617194
340.638426,-84383.477388,2812.782580,-95608.718150
340.640980,157515.824458,-19689.478057,-59449.010645
340.643534,26055.249158,-17468.860231,-75690.235202
340.646088,-74908.841330,-4885.359217,-74004.825107
340.648642,-32865.143825,18357.107362,-66803.527426
340.651196,99483.678605,9178.553681,-80593.246390
340.653750,74612.758954,-6365.771101,-47038.263577
340.656304,-153666.753559,-1924.535449,-87947.763170
340.658858,20725.766376,-1184.329507,-61134.420740
340.661412,76981.417968,3849.070898,-72932.291410
340.663966,91637.495620,2368.659014,-59449.010645
340.666520,-130424.286980,11991.336260,-75077.358804
340.669074,-89120.795417,-10658.965565,-92850.774358
340.671628,137826.346400,1184.329507,-63126.269035
340.674182,52702.663070,444.123565,-67876.061123
340.676736,-77277.500345,-13767.830521,-74924.139704
340.679290,10214.842000,8438.347739,-60368.325242
340.681843,141971.499676,12583.501014,-69561.471218
340.684397,87936.465910,-1480.411884,-46272.168079
340.686951,-154555.000690,-2812.782580,-89479.954166
340.689505,19689.478057,-5181.441594,-55924.971354
340.692059,66026.370026,10658.965565,-78907.836294
340.694613,110586.767735,2960.823768,-50868.741067
340.697167,-131164.492922,9474.636058,-76456.330700
340.699726,-103332.749503,1628.453072,-94995.841752
340.702285,124502.639444,-740.205942,-65424.555529
340.704844,-13175.665768,1332.370696,-83044.751983
340.707403,-95930.690083,-10955.047942,-83504.409282
340.709962,-1036.288319,17320.819043,-61440.858940
340.712521,140639.128980,1480.411884,-69255.033019
340.715080,92673.783938,888.247130,-47344.701776
340.717639,-147893.147212,-9474.636058,-85649.476676
340.720198,15692.365970,-740.205942,-56384.628653
340.722757,57884.104664,7402.059420,-84576.942979
340.725316,123318.309937,0.000000,-46578.606278
340.727875,-131756.657676,1776.494261,-77988.521696
340.730434,-106589.655648,-13471.748144,-92697.555258
340.732993,178241.590834,-20577.725188,-55771.752254
340.735551,-4293.194464,-148.041188,-83197.971083
340.738110,-91785.536808,-10066.800811,-77835.302597
340.740669,0.000000,4145.153275,-59142.572446
340.743228,117544.703590,7846.182985,-78601.398095
340.745787,109994.602981,-5773.606348,-41828.814191
340.748346,-149225.517907,4737.318029,-84883.381178
340.750905,12435.459826,4441.235652,-56537.847752
340.753464,53886.992578,4885.359217,-80440.027290
340.756023,117692.744778,-592.164754,-51941.274764
340.758582,-144784.282255,13471.748144,-78601.398095
340.761141,-51962.457128,18061.024985,-94229.746254
340.763700,174688.602312,-3552.988522,-53013.808462
340.766259,-1776.494261,-7402.059420,-79214.274493
340.768818,-87640.383533,-15396.283594,-81818.999186
340.771377,148.041188,14656.077652,-61287.639840
340.773936,127463.463212,12435.459826,-71093.662214
340.776495,91785.536808,-2220.617826,-46118.948980
340.779054,-144192.117502,-1480.411884,-87028.448573
340.781613,16284.530724,-8142.265362,-56078.190454
340.784172,119913.362604,-148.041188,-60061.887043
340.786730,22354.219448,-20577.725188,-74311.263306
340.789289,-133681.193125,9326.594869,-72319.415011
340.791848,-51666.374752,10214.842000,-95761.937250
340.794407,180462.208660,-14952.160028,-51941.274764
340.796966,-6661.853478,-19245.354492,-79214.274493
340.799525,-95486.566518,-26351.331535,-84117.285680
340.802089,5773.606348,14656.077652,-58376.476948
340.804652,121837.898053,18357.107362,-75843.454302
340.807215,100816.049300,-1924.535449,-46578.606278
340.809779,-149373.559096,-5033.400406,-92084.678860
340.812342,24722.878463,-3256.906145,-67416.403824
340.814906,121837.898053,5033.400406,-57303.943250
340.817469,28275.866984,-25167.002028,-71400.100414
340.820033,-136493.975705,21910.095883,-75383.797003
340.822596,-56403.692780,10510.924376,-96374.813648
340.825159,172764.066863,-296.082377,-53626.684860
340.827723,1480.411884,-1184.329507,-79673.931792
340.830286,-91045.330866,-27831.743419,-80133.589091
340.832850,3849.070898,8586.388927,-59755.448844
340.835413,127611.504401,20133.601622,-71553.319513
340.837976,25315.043216,-11547.212695,-52707.370262
340.840540,-146116.652951,-2220.617826,-93310.431656
340.843103,23834.631332,-1776.494261,-68948.594820
340.845667,131164.492922,3256.906145,-52707.370262
340.848230,18209.066173,-14952.160028,-74464.482406
340.850793,-144488.199878,21465.972318,-80286.808190
340.853357,-40267.203245,13915.871710,-92084.678860
340.855920,176909.220138,5329.482782,-50102.645569
340.858484,-9622.677246,888.247130,-79367.493593
340.861047,-93413.989880,-19689.478057,-82278.656485
340.863611,43228.027013,9770.718434,-62360.173537
340.866174,164769.842689,10510.924376,-56231.409553
340.868737,10955.047942,-13767.830521,-55618.533155
340.871301,-139750.881850,-8882.471304,-91471.802461
340.873864,34789.679274,1184.329507,-65884.212828
340.876428,125686.968952,16580.613101,-56231.409553
340.878991,5773.606348,-26647.413912,-76609.549800
340.881554,-137382.222835,17024.736666,-76456.330700
340.884118,-36122.049970,28127.825796,-94382.965354
340.886681,189344.679964,-12287.418637,-42594.909689
340.889245,-35974.008781,15692.365970,-78294.959896
340.891808,-121837.898053,-9622.677246,-93463.650756
340.894371,45448.644839,9178.553681,-64045.583633
340.896935,169803.243095,6069.688724,-57457.162350
340.899498,-444.123565,-5773.606348,-57916.819649
340.902062,-128055.627966,-9030.512492,-86415.572174
340.904628,18949.272115,-444.123565,-73545.167808
340.907195,144784.282255,25167.002028,-52094.493864
340.909761,-13027.624579,-22650.301825,-78141.740796
340.912328,-139454.799473,1924.535449,-75230.577904
340.914894,-22946.384202,25611.125593,-93923.308055
340.917461,176317.055384,25167.002028,-38611.213099
340.920027,-42487.821071,16136.489536,-79367.493593
340.922594,-118432.950720,-9326.594869,-91012.145162
340.925160,49593.798114,-2220.617826,-66343.870127
340.927727,173800.355182,4885.359217,-53013.808462
340.930293,-15544.324782,-10807.006753,-59295.791545
340.932859,-118136.868343,3552.988522,-85036.600278
340.935426,14508.036463,12287.418637,-76609.549800
340.937992,148189.229588,23242.466579,-47957.578175
340.940559,-13915.871710,-22798.343014,-76762.768900
340.943125,-141231.293734,4589.276840,-83504.409282
340.945692,37454.420665,8142.265362,-89020.296868
340.948258,153074.588806,29460.196492,-44739.977083
340.950825,-20873.807564,11843.295072,-68795.375720
340.953391,-119321.197850,4737.318029,-92237.897959
340.955958,45448.644839,4293.194464,-72625.853210
340.958524,175872.931819,7254.018232,-48110.797274
340.961091,-31236.690752,-1480.411884,-62053.735338
340.963657,-104072.955445,148.041188,-84730.162079
340.966224,16728.654289,1924.535449,-77069.207099
340.968790,166694.378138,17764.942608,-36619.364804
340.971357,-96818.937214,7994.224174,-87947.763170
340.973923,-122282.021618,13027.624579,-80746.465489
340.976490,48261.427418,9030.512492,-93157.212557
340.979056,135901.810951,10066.800811,-45199.634382
340.981623,-32421.020260,24426.796086,-70174.347617
340.984189,-112215.220807,8734.430116,-92850.774358
340.986756,73576.470635,-8142.265362,-62206.954438
340.989322,165954.172196,5033.400406,-51634.836565
340.991889,-49741.839302,-148.041188,-64045.583633
340.994455,-89268.836605,3849.070898,-67263.184724
340.997022,34345.555709,24278.754898,-85955.914876
340.999588,151002.012168,13323.706956,-41828.814191
341.002155,-103036.667126,-11547.212695,-84270.504780
341.004721,-124058.515879,-6365.771101,-85496.257577
341.007290,64842.040519,13027.624579,-90399.268764
341.009859,116064.291706,12879.583391,-50255.864669
341.012428,-35233.802839,17320.819043,-70940.443115
341.014997,-93265.948692,15396.283594,-84117.285680
341.017566,63509.669824,-1184.329507,-72166.195912
341.020136,161364.895356,12287.418637,-49949.426470
341.022705,-114583.879822,2812.782580,-74924.139704
341.025274,-444.123565,4293.194464,-60521.544342
341.027843,31088.649564,13915.871710,-88254.201370
341.030412,135161.605009,5033.400406,-43361.005187
341.032981,-99779.760982,296.082377,-78448.178995
341.035550,-102592.543561,-10362.883188,-86415.572174
341.038119,78313.788664,-9178.553681,-82431.875585
341.040688,79202.035794,17320.819043,-62973.049936
341.043257,-39082.873738,5773.606348,-70021.128517
341.045826,-58328.228230,12583.501014,-75230.577904
341.048396,110882.850112,9326.594869,-73851.606007
341.050965,86011.930460,-3997.112087,-50868.741067
341.053534,-124502.639444,1036.288319,-80133.589091
341.056103,18949.272115,-1184.329507,-57763.600549
341.058672,54479.157331,14359.995275,-81206.122788
341.061241,105405.326141,-5181.441594,-53473.465760
341.063810,-124354.598256,444.123565,-79061.055394
341.066379,-80534.406490,4145.153275,-86109.133975
341.068948,113103.467938,-14211.954086,-70634.004916
341.071517,55663.486838,-4145.153275,-67109.965625
341.074086,-93562.031069,-14359.995275,-84423.723880
341.076655,14804.118840,12139.377449,-58529.696047
341.079225,125538.927763,5773.606348,-70480.785816
341.081794,72244.099939,-2220.617826,-51788.055665
341.084363,-139306.758284,888.247130,-85343.038477
341.086932,25759.166782,-2960.823768,-59295.791545
341.089501,67506.781910,16580.613101,-76149.892501
341.092070,67062.658345,-18061.024985,-68029.280222
341.094639,-113547.591503,-9918.759623,-74004.825107
341.097208,-63657.711012,8586.388927,-89020.296868
