#time,accel_x,accel_y,accel_z
123.004902,6661.853478,8586.388927,-68795.375720
123.007447,-888.247130,27535.661042,-65271.336430
123.009991,13619.789333,-31532.773129,-60215.106143
123.012535,6957.935855,-45004.521274,-70787.224015
123.015080,8882.471304,35529.885216,-66650.308326
123.017603,6217.729913,-11695.253884,-63585.926334
123.020126,4441.235652,-36566.173535,-60215.106143
123.022649,2072.576638,10807.006753,-67109.965625
123.025172,2812.782580,-5477.523971,-72012.976812
123.027696,22354.219448,-16728.654289,-66343.870127
123.030219,11843.295072,40711.326810,-64198.802732
123.032742,-24426.796086,35974.008781,-67109.965625
123.035265,-4589.276840,-22946.384202,-64964.898230
123.037788,22650.301825,10066.800811,-63432.707234
123.040311,296.082377,25315.043216,-73391.948708
123.042835,14656.077652,9474.636058,-63279.488135
123.045358,9770.718434,11103.089130,-66650.308326
123.047881,-9178.553681,40563.285622,-68488.937521
123.050404,21317.931130,-41303.491564,-56384.628653
123.052927,17024.736666,-58624.310606,-66343.870127
123.055450,5329.482782,38934.832549,-70021.128517
123.057973,9474.636058,-7402.059420,-63432.707234
123.060497,1036.288319,-29312.155303,-62973.049936
123.063020,-9622.677246,9770.718434,-66343.870127
123.065543,21317.931130,-29312.155303,-64964.898230
123.068066,29460.196492,-30496.484810,-65271.336430
123.070589,-5033.400406,56847.816346,-66497.089226
123.073112,-21614.013506,42487.821071,-66803.527426
123.075635,592.164754,-25611.125593,-63892.364533
123.078159,17912.983796,8734.430116,-63432.707234
123.080682,-1184.329507,22058.137072,-72932.291410
123.083205,14359.995275,5329.482782,-62973.049936
123.085728,-592.164754,22798.343014,-69867.909418
123.088251,-10066.800811,47521.221476,-70327.566716
123.090774,24278.754898,-40267.203245,-56384.628653
123.093297,13175.665768,-56403.692780,-65424.555529
123.095821,4293.194464,39675.038491,-70787.224015
123.098344,296.082377,-11843.295072,-66803.527426
123.100867,-4737.318029,-29164.114115,-65424.555529
123.103390,-4145.153275,17616.901420,-65884.212828
123.105913,22798.343014,-17320.819043,-63279.488135
123.108436,26351.331535,-41599.573940,-64964.898230
123.110959,-5625.565159,54331.116143,-72779.072310
123.113483,-11991.336260,59956.681302,-63585.926334
123.116006,-9918.759623,-22946.384202,-66343.870127
123.118541,10510.924376,1924.535449,-64811.679131
123.121076,16284.530724,13619.789333,-66956.746525
123.123610,13767.830521,-5181.441594,-63432.707234
123.126145,3108.864956,19837.519246,-68642.156621
123.128680,-2072.576638,37898.544230,-67109.965625
123.131215,16284.530724,-43228.027013,-59908.667944
123.133750,-2072.576638,-56403.692780,-71246.881314
123.136285,14359.995275,40415.244433,-65118.117330
123.138820,6809.894666,-7846.182985,-66343.870127
123.141355,-7550.100608,-29756.278868,-65577.774629
123.143890,-9030.512492,-11399.171507,-67109.965625
123.146425,25315.043216,-23982.672521,-63892.364533
123.148959,20281.642811,-24278.754898,-62973.049936
123.151494,-2072.576638,45744.727216,-70940.443115
123.154029,-11103.089130,45596.686027,-62973.049936
123.156564,-10510.924376,-20133.601622,-65730.993728
123.159099,11399.171507,3849.070898,-66497.089226
123.161634,9622.677246,17616.901420,-69255.033019
123.164169,13027.624579,7254.018232,-64505.240932
123.166704,-6661.853478,22206.178260,-70940.443115
123.169239,296.082377,33753.390955,-67722.842023
123.171774,18505.148550,-48113.386230,-59449.010645
123.174308,-1184.329507,-41895.656317,-70327.566716
123.176843,4737.318029,42783.903448,-69561.471218
123.179378,10807.006753,-4589.276840,-64811.679131
123.181913,-1184.329507,-29164.114115,-63739.145434
123.184448,-13323.706956,2072.576638,-69561.471218
123.186983,21910.095883,-14952.160028,-64198.802732
123.189518,29608.237680,-38046.585419,-63126.269035
123.192053,-13175.665768,60104.722490,-76609.549800
123.194588,-7254.018232,53294.827824,-62206.954438
123.197123,-4145.153275,-30496.484810,-63739.145434
123.199657,7698.141797,1184.329507,-65730.993728
123.202192,3552.988522,20725.766376,-71093.662214
123.204727,12139.377449,-3997.112087,-63739.145434
123.207262,-148.041188,17024.736666,-69867.909418
123.209797,-1776.494261,46040.809592,-66190.651027
123.212332,25759.166782,-41747.615129,-57150.724151
123.214867,-10066.800811,-56995.857534,-73238.729609
123.217402,13767.830521,43079.985824,-65271.336430
123.219947,11251.130318,3108.864956,-66190.651027
123.222492,-13175.665768,-24574.837274,-67876.061123
123.225037,-2664.741391,-11103.089130,-62666.611736
123.227582,27831.743419,-18801.230927,-63739.145434
123.230127,24722.878463,-36270.091158,-66343.870127
123.232672,-6513.812290,44708.438897,-72012.976812
123.235217,1184.329507,54183.074954,-58989.353346
123.237762,-22946.384202,-21169.889941,-70480.785816
123.240307,15692.365970,3404.947333,-64505.240932
123.242852,14211.954086,22206.178260,-67263.184724
123.245397,10066.800811,6069.688724,-64964.898230
123.247942,-10510.924376,15396.283594,-72319.415011
123.250487,3256.906145,37306.379477,-67416.403824
123.253032,25463.084405,-35825.967593,-54852.437657
123.255577,3404.947333,-44412.356520,-69867.909418
123.258122,-1924.535449,34493.596897,-72319.415011
123.260667,18949.272115,-5773.606348,-61747.297139
123.263212,-444.123565,-28868.031738,-63432.707234
123.265758,-12287.418637,11399.171507,-68948.594820
123.268303,20133.601622,-15248.242405,-64352.021832
123.270848,30792.567187,-42487.821071,-63279.488135
123.273393,-9030.512492,56255.651592,-73238.729609
123.275938,-12435.459826,54183.074954,-63585.926334
123.278483,-11399.171507,-28571.949361,-67876.061123
123.281028,15100.201217,11991.336260,-65884.212828
123.283573,3256.906145,26499.372724,-71400.100414
123.286118,7550.100608,-11695.253884,-64198.802732
123.288663,4885.359217,5477.523971,-68488.937521
123.291208,296.082377,44264.315332,-67569.622924
123.293753,14656.077652,-22798.343014,-59295.791545
123.296298,-8142.265362,-53146.786636,-74004.825107
123.298843,16876.695478,42635.862259,-64198.802732
123.301388,13027.624579,-10510.924376,-64352.021832
123.303933,-17172.777854,-26647.413912,-68948.594820
123.306478,-2368.659014,6809.894666,-69561.471218
123.309023,21910.095883,-7402.059420,-65424.555529
123.311568,10658.965565,-34197.514520,-70480.785816
123.314113,1332.370696,25167.002028,-68182.499322
123.316658,-3404.947333,42191.738694,-60981.201641
123.319203,-11103.089130,-19689.478057,-68182.499322
123.321756,10362.883188,5921.647536,-66956.746525
123.324309,8290.306550,26647.413912,-70327.566716
123.326862,10955.047942,-4441.235652,-63432.707234
123.329415,-2072.576638,11399.171507,-69408.252119
123.331968,-4145.153275,49889.880491,-69255.033019
123.334520,12583.501014,-21465.972318,-60215.106143
123.337073,17024.736666,-41303.491564,-64658.460031
123.339626,-2960.823768,43820.191766,-72166.195912
123.342179,11399.171507,-15396.283594,-63585.926334
123.344732,4885.359217,-37010.297100,-59908.667944
123.347285,-7994.224174,26647.413912,-68335.718422
123.349837,19837.519246,-3701.029710,-65884.212828
123.352390,21021.848753,-45892.768404,-67722.842023
123.354943,148.041188,31384.731941,-68795.375720
123.357496,-6513.812290,44116.274143,-61594.078039
123.360049,-11695.253884,-14508.036463,-67109.965625
123.362602,16580.613101,14508.036463,-67263.184724
123.365155,-2368.659014,53294.827824,-72932.291410
123.367707,2812.782580,-888.247130,-63432.707234
123.370260,10510.924376,-3849.070898,-67109.965625
123.372813,3849.070898,19985.560434,-65577.774629
123.375366,8734.430116,-26647.413912,-63892.364533
123.377919,5625.565159,-49149.674549,-69101.813920
123.380472,16432.571912,36418.132346,-65577.774629
123.383024,8882.471304,-13471.748144,-64658.460031
123.385577,0.000000,-43228.027013,-58529.696047
123.388130,8734.430116,-5329.482782,-67109.965625
123.390683,12879.583391,-3849.070898,-69101.813920
123.393236,4885.359217,15100.201217,-69255.033019
123.395789,-7105.977043,21762.054695,-68182.499322
123.398342,5477.523971,6069.688724,-58070.038748
123.400894,0.000000,-36862.255912,-64198.802732
123.403447,9326.594869,9030.512492,-70634.004916
123.406000,-2220.617826,53886.992578,-74311.263306
123.408553,9770.718434,6661.853478,-59908.667944
123.411106,5477.523971,-7994.224174,-68948.594820
123.413659,888.247130,-24722.878463,-66190.651027
123.416211,5625.565159,-14508.036463,-66190.651027
123.418764,12879.583391,5625.565159,-66037.431928
123.421317,1184.329507,44856.480085,-70021.128517
123.423877,4145.153275,-21465.972318,-64964.898230
123.426437,3997.112087,-55515.445650,-60981.201641
123.428997,10214.842000,4885.359217,-64505.240932
123.431556,17912.983796,-3997.112087,-66803.527426
123.434116,13767.830521,17172.777854,-68795.375720
123.436676,-12139.377449,24426.796086,-68948.594820
123.439236,3552.988522,6661.853478,-58682.915147
123.441795,27239.578666,-19245.354492,-55312.094956
123.444355,17320.819043,7698.141797,-67722.842023
123.446915,-6957.935855,41155.450375,-74924.139704
123.449475,-5181.441594,25018.960840,-64658.460031
123.452035,6069.688724,23834.631332,-68642.156621
123.454594,17320.819043,-38194.626607,-61287.639840
123.457154,9918.759623,-31236.690752,-64198.802732
123.459714,2664.741391,4145.153275,-68642.156621
123.462274,5773.606348,46929.056723,-70787.224015
123.464834,-1184.329507,-19541.436869,-66037.431928
123.467393,-10658.965565,-18357.107362,-64198.802732
123.469953,24722.878463,-18801.230927,-64658.460031
123.472513,16136.489536,-19393.395680,-68795.375720
123.475073,8438.347739,56403.692780,-68335.718422
123.477633,-15544.324782,42043.697506,-65730.993728
123.480192,-12731.542202,-14211.954086,-66190.651027
123.482752,23982.672521,-12287.418637,-57916.819649
123.485312,19245.354492,10066.800811,-66803.527426
123.487872,-4885.359217,31532.773129,-73851.606007
123.490431,-5033.400406,20577.725188,-66650.308326
123.492991,1184.329507,46336.891969,-67263.184724
123.495551,29164.114115,-55515.445650,-54392.780358
123.498111,8142.265362,-71651.935186,-67263.184724
123.500671,-2812.782580,45892.768404,-71859.757712
123.503230,7254.018232,17172.777854,-68029.280222
123.505790,444.123565,-21317.931130,-63126.269035
123.508350,-8290.306550,-17172.777854,-66190.651027
123.510910,11843.295072,-21910.095883,-68335.718422
123.513470,22354.219448,-34345.555709,-66190.651027
123.516029,15544.324782,59808.640114,-66956.746525
123.518589,-26943.496289,43376.068201,-70787.224015
123.521149,-21169.889941,-30052.361245,-70787.224015
123.523709,14063.912898,6069.688724,-64198.802732
123.526245,22502.260637,19985.560434,-65118.117330
123.528781,4885.359217,-4589.276840,-68029.280222
123.531318,-6513.812290,13767.830521,-70021.128517
123.533854,9326.594869,47965.345042,-65271.336430
123.536390,8734.430116,-33901.432144,-61900.516238
123.538927,-444.123565,-64545.958142,-70480.785816
123.541463,23390.507767,39526.997303,-61900.516238
123.543999,-4441.235652,-1184.329507,-72472.634111
123.546535,-7254.018232,-41747.615129,-65271.336430
123.549072,-2516.700203,18357.107362,-66343.870127
123.551608,16432.571912,2812.782580,-66650.308326
123.554144,15396.283594,-47965.345042,-66343.870127
123.556681,4293.194464,28719.990550,-69561.471218
123.559217,-10510.924376,49889.880491,-63432.707234
123.561753,-14063.912898,-18949.272115,-66497.089226
123.564290,9030.512492,5477.523971,-67876.061123
123.566826,13323.706956,22206.178260,-68795.375720
123.569362,7550.100608,-9474.636058,-62666.611736
123.571899,-148.041188,-7254.018232,-68029.280222
123.574435,15396.283594,10510.924376,-64964.898230
123.576971,8142.265362,-7846.182985,-64352.021832
123.579507,-11547.212695,-33013.185013,-73545.167808
123.582044,18357.107362,29608.237680,-63279.488135
123.584580,15840.407159,-17912.983796,-62973.049936
123.587116,-3997.112087,-54775.239708,-64198.802732
123.589653,-6661.853478,13027.624579,-68488.937521
123.592189,14656.077652,10066.800811,-68029.280222
123.594725,17912.983796,-9178.553681,-66803.527426
123.597262,-3849.070898,33901.432144,-68642.156621
123.599798,-10362.883188,2072.576638,-63585.926334
123.602334,11251.130318,-32865.143825,-62360.173537
123.604870,15100.201217,9622.677246,-68948.594820
123.607407,-5477.523971,53886.992578,-74311.263306
123.609943,-1776.494261,17764.942608,-64045.583633
123.612479,-2220.617826,10510.924376,-71246.881314
123.615016,11251.130318,-12879.583391,-62973.049936
123.617552,23686.590144,-29164.114115,-58070.038748
123.620088,592.164754,-21910.095883,-70787.224015
123.622625,5773.606348,45004.521274,-67722.842023
123.625161,16284.530724,-18357.107362,-60981.201641
123.627707,1924.535449,-24130.713709,-59755.448844
123.630254,-296.082377,-4737.318029,-72012.976812
123.632800,23094.425390,-21762.054695,-64811.679131
123.635346,22650.301825,36270.091158,-63432.707234
123.637893,-23686.590144,38638.750172,-70480.785816
123.640439,-296.082377,-12139.377449,-61594.078039
123.642985,16728.654289,-19245.354492,-60061.887043
123.645532,12435.459826,11103.089130,-68642.156621
123.648078,-592.164754,31384.731941,-71859.757712
123.650624,-3108.864956,10066.800811,-66343.870127
123.653171,7254.018232,25315.043216,-65884.212828
123.655717,13027.624579,-38786.791361,-63126.269035
123.658263,-3997.112087,-35825.967593,-72012.976812
123.660810,3256.906145,41155.450375,-67722.842023
123.663356,11695.253884,22206.178260,-67263.184724
123.665902,296.082377,-38342.667796,-64045.583633
123.668449,-10807.006753,-11547.212695,-66190.651027
123.670995,7105.977043,3849.070898,-69867.909418
123.673541,23982.672521,-21465.972318,-62666.611736
123.676088,19097.313304,45300.603650,-65271.336430
123.678634,-13027.624579,36270.091158,-65424.555529
123.681180,-16284.530724,-33753.390955,-69255.033019
123.683727,14359.995275,9326.594869,-64658.460031
123.686273,19245.354492,32717.102636,-67416.403824
123.688819,5773.606348,-1924.535449,-64198.802732
123.691366,-444.123565,8734.430116,-67263.184724
123.693912,7994.224174,19837.519246,-65271.336430
123.696458,33013.185013,-47965.345042,-55618.533155
123.699005,-444.123565,-47077.097911,-71093.662214
123.701551,-1628.453072,49149.674549,-68795.375720
123.704097,11695.253884,-3108.864956,-65884.212828
123.706644,6069.688724,-53590.910201,-59602.229744
123.709190,6809.894666,12287.418637,-65424.555529
123.711736,11695.253884,-11251.130318,-68948.594820
123.714283,15396.283594,-27831.743419,-67263.184724
123.716829,-1776.494261,33457.308578,-69561.471218
123.719375,-10658.965565,35085.761651,-62973.049936
123.721922,-1924.535449,-20725.766376,-64964.898230
123.724468,7994.224174,11399.171507,-69408.252119
123.727014,1036.288319,49297.715737,-73851.606007
123.729569,2072.576638,888.247130,-64352.021832
123.732124,0.000000,11991.336260,-71093.662214
123.734679,7698.141797,4293.194464,-66803.527426
123.737234,6809.894666,-15988.448347,-62513.392637
123.739789,24870.919651,-19837.519246,-62973.049936
123.742344,-9326.594869,36122.049970,-74617.701505
123.744899,10955.047942,-25315.043216,-61594.078039
123.747453,4589.276840,-33457.308578,-60215.106143
123.750008,444.123565,11399.171507,-68029.280222
123.752563,24130.713709,-19393.395680,-63892.364533
123.755118,25167.002028,13619.789333,-64045.583633
123.757673,-13915.871710,35233.802839,-65577.774629
123.760228,-16876.695478,-14804.118840,-67876.061123
123.762783,21465.972318,-13027.624579,-59755.448844
123.765338,23834.631332,20281.642811,-64811.679131
123.767893,-3108.864956,25759.166782,-71246.881314
123.770448,-3404.947333,9918.759623,-64658.460031
123.773003,3701.029710,31236.690752,-70480.785816
123.775557,8586.388927,-30644.525999,-63739.145434
123.778112,7846.182985,-43376.068201,-67109.965625
123.780667,3997.112087,19837.519246,-69714.690318
123.783222,-4145.153275,35677.926404,-72625.853210
123.785777,-1036.288319,-23834.631332,-62053.735338
123.788332,7550.100608,16580.613101,-62360.173537
123.790887,-444.123565,1184.329507,-72472.634111
123.793442,8142.265362,-27239.578666,-69255.033019
123.795997,18061.024985,46781.015534,-63126.269035
123.798552,-17172.777854,36714.214723,-66037.431928
123.801106,-19689.478057,-30052.361245,-70634.004916
123.803661,18949.272115,14063.912898,-62206.954438
123.806216,25018.960840,27387.619854,-65271.336430
123.808771,-1036.288319,-8586.388927,-67263.184724
123.811326,-2220.617826,7402.059420,-70480.785816
123.813881,8882.471304,20725.766376,-66956.746525
123.816436,21021.848753,-29016.072926,-58989.353346
123.818991,3256.906145,-33013.185013,-68488.937521
123.821546,2072.576638,37602.461854,-69408.252119
123.824101,18357.107362,-25167.002028,-63279.488135
123.826656,-3849.070898,-53590.910201,-64198.802732
123.829210,-6809.894666,20725.766376,-68182.499322
123.831743,23242.466579,-444.123565,-66497.089226
123.834276,16432.571912,-22354.219448,-67722.842023
123.836809,-20577.725188,28275.866984,-70480.785816
123.839341,-1628.453072,888.247130,-61594.078039
123.841874,16580.613101,-27979.784608,-60215.106143
123.844407,13323.706956,20577.725188,-68795.375720
123.846940,-8734.430116,42487.821071,-73851.606007
123.849472,2220.617826,4293.194464,-62206.954438
123.852005,2664.741391,14804.118840,-69867.909418
123.854538,13767.830521,-12731.542202,-62819.830836
123.857070,5921.647536,-18209.066173,-64964.898230
123.859603,3701.029710,1628.453072,-69408.252119
123.862136,5033.400406,38638.750172,-68335.718422
123.864669,-3997.112087,-32569.061448,-65577.774629
123.867201,-1184.329507,-17320.819043,-63432.707234
123.869734,9770.718434,8290.306550,-69255.033019
123.872267,16432.571912,-21021.848753,-66803.527426
123.874799,11547.212695,53294.827824,-66497.089226
123.877332,-14211.954086,43079.985824,-65424.555529
123.879865,-7846.182985,-28571.949361,-66037.431928
123.882398,13027.624579,-7254.018232,-62360.173537
123.884930,25167.002028,22206.178260,-64811.679131
123.887463,-3701.029710,14359.995275,-70634.004916
123.889996,1628.453072,12139.377449,-65884.212828
123.892529,12435.459826,32569.061448,-65577.774629
123.895061,8586.388927,-35825.967593,-63126.269035
123.897594,7105.977043,-59364.516548,-66956.746525
123.900127,15100.201217,40415.244433,-65118.117330
123.902659,5033.400406,-17320.819043,-68182.499322
123.905192,-8290.306550,-37010.297100,-64352.021832
123.907725,4589.276840,2220.617826,-64811.679131
123.910258,9178.553681,-6809.894666,-69867.909418
123.912803,18949.272115,-33161.226202,-66497.089226
123.915346,-7254.018232,24426.796086,-67876.061123
123.917890,-6217.729913,14804.118840,-61747.297139
123.920433,6365.771101,-26943.496289,-65271.336430
123.922977,7105.977043,19541.436869,-71093.662214
123.925520,2368.659014,37306.379477,-69101.813920
123.928063,148.041188,-5033.400406,-64658.460031
123.930607,-5033.400406,14508.036463,-72779.072310
123.933150,9178.553681,296.082377,-64198.802732
123.935694,14359.995275,-10658.965565,-62360.173537
123.938237,11399.171507,-13619.789333,-66190.651027
123.940781,5329.482782,31532.773129,-67263.184724
123.943324,-9770.718434,-35085.761651,-67876.061123
123.945868,2516.700203,-28275.866984,-61594.078039
123.948411,11547.212695,10214.842000,-68488.937521
123.950954,13767.830521,-15544.324782,-67109.965625
123.953498,12879.583391,44412.356520,-65118.117330
123.956041,-16580.613101,34937.720462,-67263.184724
123.958585,-7846.182985,-9918.759623,-64198.802732
123.961128,26055.249158,-15840.407159,-58223.257848
123.963672,11991.336260,19245.354492,-70021.128517
123.966215,-6809.894666,26943.496289,-71246.881314
123.968759,13323.706956,14656.077652,-63126.269035
123.971302,14804.118840,31828.855506,-64964.898230
123.973846,11547.212695,-44560.397708,-61134.420740
123.976389,1924.535449,-58624.310606,-70327.566716
123.978932,444.123565,57291.939911,-70174.347617
123.981476,12287.418637,-6661.853478,-64964.898230
123.984019,-5477.523971,-24870.919651,-64352.021832
123.986563,-1480.411884,-14359.995275,-65730.993728
123.989106,13471.748144,-11991.336260,-69561.471218
123.991650,11103.089130,-22798.343014,-68795.375720
123.994193,-4589.276840,28423.908173,-66650.308326
123.996737,-4885.359217,19541.436869,-62206.954438
123.999280,-3849.070898,-24426.796086,-67416.403824
124.001824,14656.077652,19541.436869,-67722.842023
124.004367,2072.576638,32124.937883,-70327.566716
124.006910,-296.082377,-9622.677246,-64505.240932
124.009454,-2368.659014,11251.130318,-70940.443115
124.011997,6957.935855,6365.771101,-66497.089226
124.014521,7550.100608,-5773.606348,-65118.117330
124.017045,3552.988522,-11251.130318,-68029.280222
124.019569,7550.100608,34197.514520,-67569.622924
124.022093,-4441.235652,-40267.203245,-65730.993728
124.024617,8438.347739,-31236.690752,-60674.763442
124.027141,7105.977043,23390.507767,-70787.224015
124.029665,7105.977043,-4145.153275,-68488.937521
124.032189,14063.912898,41599.573940,-64811.679131
124.034713,-16580.613101,32272.979071,-68029.280222
124.037237,-13471.748144,-21169.889941,-65730.993728
124.039761,24722.878463,-18357.107362,-60215.106143
124.042285,22946.384202,25018.960840,-66956.746525
124.044809,-12731.542202,29608.237680,-72319.415011
124.047333,-7994.224174,19985.560434,-68948.594820
124.049857,16728.654289,22502.260637,-63585.926334
124.052381,21317.931130,-44264.315332,-59755.448844
124.054905,5477.523971,-56107.610404,-69561.471218
124.057429,8290.306550,45152.562462,-66190.651027
124.059953,14508.036463,-12287.418637,-64505.240932
124.062477,-14952.160028,-20133.601622,-68182.499322
124.065001,7550.100608,-6809.894666,-61900.516238
124.067525,24574.837274,-28719.990550,-64811.679131
124.070049,15988.448347,-32124.937883,-68642.156621
124.072573,-5477.523971,37750.503042,-70327.566716
124.075097,-8734.430116,1924.535449,-63892.364533
124.077621,6809.894666,-24426.796086,-63892.364533
124.080145,15100.201217,27387.619854,-68182.499322
124.082669,-2664.741391,33605.349767,-71553.319513
124.085194,3552.988522,-13767.830521,-61747.297139
124.087718,888.247130,16136.489536,-70787.224015
124.090242,9770.718434,-20725.766376,-66343.870127
124.092766,10214.842000,-17912.983796,-64964.898230
124.095290,-1036.288319,2368.659014,-69101.813920
124.097814,2072.576638,34937.720462,-69714.690318
124.100338,-7105.977043,-43672.150578,-65577.774629
124.102862,5477.523971,-25463.084405,-60981.201641
124.105386,7698.141797,7994.224174,-69867.909418
124.107910,17616.901420,-17320.819043,-65884.212828
124.110434,8290.306550,55071.322085,-66497.089226
124.112958,-22354.219448,41747.615129,-66497.089226
124.115495,-2516.700203,-40563.285622,-65424.555529
124.118032,14211.954086,-7994.224174,-64045.583633
124.120569,29460.196492,22798.343014,-64811.679131
124.123107,-11399.171507,26943.496289,-71706.538613
124.125644,-11991.336260,22798.343014,-71400.100414
124.128181,13323.706956,24278.754898,-64658.460031
124.130719,26647.413912,-30940.608376,-56997.505051
124.133256,4145.153275,-47817.303853,-68948.594820
124.135793,-4293.194464,33901.432144,-71553.319513
124.138330,25315.043216,-33161.226202,-60981.201641
124.140868,-10362.883188,-24426.796086,-64964.898230
124.143405,-4145.153275,11547.212695,-68795.375720
124.145942,15840.407159,-23686.590144,-68335.718422
124.148480,27535.661042,-7105.977043,-62513.392637
124.151017,-13471.748144,29756.278868,-70940.443115
124.153554,-11399.171507,-4589.276840,-65730.993728
124.156091,25167.002028,-24722.878463,-58529.696047
124.158629,11103.089130,32421.020260,-71553.319513
124.161166,-13619.789333,38194.626607,-73085.510509
124.163703,12731.542202,-6217.729913,-58989.353346
124.166241,4885.359217,9918.759623,-69867.909418
124.168778,12139.377449,-49001.633360,-63892.364533
124.171315,21021.848753,-34641.638086,-63739.145434
124.173852,-4885.359217,39082.873738,-70787.224015
124.176390,3404.947333,32272.979071,-68182.499322
124.178927,-9622.677246,-14508.036463,-66343.870127
124.181464,1628.453072,-7698.141797,-64045.583633
124.184002,8438.347739,-11103.089130,-71246.881314
124.186539,13175.665768,-21317.931130,-68642.156621
124.189076,15396.283594,37158.338288,-61900.516238
124.191613,-17912.983796,46781.015534,-66190.651027
124.194151,-15396.283594,-24574.837274,-69408.252119
124.196688,16284.530724,21614.013506,-63739.145434
124.199225,25463.084405,14063.912898,-64045.583633
124.201763,-4885.359217,7698.141797,-68335.718422
124.204300,-2072.576638,1036.288319,-70174.347617
124.206837,6365.771101,-18209.066173,-68182.499322
124.209375,2368.659014,888.247130,-67722.842023
124.211912,1776.494261,6661.853478,-67109.965625
124.214449,740.205942,23834.631332,-70787.224015
124.216969,6069.688724,-59068.434172,-64352.021832
124.219488,13471.748144,-39526.997303,-58989.353346
124.222008,-9178.553681,34197.514520,-73851.606007
124.224527,15988.448347,-11251.130318,-66650.308326
124.227047,16876.695478,39230.914926,-65730.993728
124.229567,-21021.848753,12139.377449,-69255.033019
124.232086,-4293.194464,-45596.686027,-64198.802732
124.234606,23982.672521,-11547.212695,-61747.297139
124.237125,25018.960840,17320.819043,-67109.965625
124.239645,-13471.748144,26943.496289,-72166.195912
124.242165,-8438.347739,15248.242405,-67876.061123
124.244684,22206.178260,13323.706956,-61594.078039
124.247204,24574.837274,-47817.303853,-59449.010645
124.249723,-1776.494261,-59068.434172,-72779.072310
124.252243,-2072.576638,56403.692780,-70480.785816
124.254763,11695.253884,9030.512492,-64964.898230
124.257282,-2368.659014,-17912.983796,-63892.364533
124.259802,148.041188,9178.553681,-65884.212828
124.262321,15100.201217,-27831.743419,-68948.594820
124.264841,-1776.494261,38194.626607,-74004.825107
124.267361,-740.205942,28127.825796,-62819.830836
124.269880,-1036.288319,-10807.006753,-61594.078039
124.272400,-148.041188,-22354.219448,-67876.061123
124.274919,7254.018232,52554.621882,-72472.634111
124.277439,2220.617826,52702.663070,-68488.937521
124.279958,6365.771101,-17172.777854,-61134.420740
124.282478,13027.624579,11399.171507,-66803.527426
124.284998,9474.636058,-48705.550984,-65577.774629
124.287517,1924.535449,-39378.956114,-69101.813920
124.290037,15100.201217,68246.987852,-63585.926334
124.292556,-6069.688724,24426.796086,-71859.757712
124.295076,-9770.718434,-36566.173535,-65118.117330
124.297596,15544.324782,-42783.903448,-57916.819649
124.300115,9030.512492,-9622.677246,-70174.347617
124.302635,13175.665768,-8290.306550,-68182.499322
124.305154,-1184.329507,59068.434172,-69561.471218
124.307674,-12287.418637,43672.150578,-63585.926334
124.310194,-2812.782580,-5329.482782,-66037.431928
124.312713,3404.947333,42191.738694,-70634.004916
124.315233,16284.530724,23390.507767,-64352.021832
124.317767,3108.864956,-17172.777854,-64658.460031
124.320301,-6365.771101,18949.272115,-70940.443115
124.322835,10658.965565,0.000000,-64964.898230
124.325369,8142.265362,-8290.306550,-66037.431928
124.327903,1184.329507,-9622.677246,-68948.594820
124.330437,13471.748144,12583.501014,-64198.802732
124.332972,15988.448347,-62917.505070,-62513.392637
124.335506,4589.276840,-34049.473332,-60215.106143
124.338040,9622.677246,21762.054695,-69255.033019
124.340574,2072.576638,9474.636058,-71400.100414
124.343108,17764.942608,53590.910201,-61900.516238
124.345642,-17172.777854,27683.702231,-66650.308326
124.348176,-18061.024985,-35529.885216,-68029.280222
124.350710,35381.844028,-17764.942608,-58376.476948
124.353244,18801.230927,16136.489536,-68948.594820
124.355778,-9622.677246,44412.356520,-71093.662214
124.358313,-7846.182985,25018.960840,-65730.993728
124.360847,11251.130318,-1480.411884,-67109.965625
124.363381,5329.482782,-14952.160028,-65884.212828
124.365915,3997.112087,-35529.885216,-66650.308326
124.368449,12287.418637,16284.530724,-67109.965625
124.370983,12583.501014,-54035.033766,-64658.460031
124.373517,-1184.329507,-25315.043216,-65424.555529
124.376051,-5921.647536,25611.125593,-68642.156621
124.378585,14508.036463,-22354.219448,-67569.622924
124.381119,14063.912898,24426.796086,-68029.280222
124.383654,-6217.729913,17616.901420,-65730.993728
124.386188,-6661.853478,-2960.823768,-63279.488135
124.388722,24130.713709,-23834.631332,-61747.297139
124.391256,17616.901420,36862.255912,-70480.785816
124.393790,-16284.530724,48853.592172,-73085.510509
124.396324,-888.247130,7994.224174,-64658.460031
124.398858,9770.718434,23242.466579,-67569.622924
124.401392,18357.107362,-42191.738694,-61594.078039
124.403926,7402.059420,-46484.933158,-68795.375720
124.406461,-2664.741391,69283.276171,-69867.909418
124.408995,10955.047942,28127.825796,-65730.993728
124.411529,-11103.089130,-15692.365970,-66803.527426
124.414063,1776.494261,11399.171507,-67109.965625
124.416597,10066.800811,-33309.267390,-71553.319513
124.419143,16728.654289,19245.354492,-67263.184724
124.421690,-3849.070898,28571.949361,-64045.583633
124.424236,-9474.636058,10362.883188,-64658.460031
124.426783,1480.411884,-4293.194464,-66037.431928
124.429329,3849.070898,47521.221476,-70787.224015
124.431875,888.247130,50334.004056,-68029.280222
124.434422,12139.377449,-16580.613101,-60674.763442
124.436968,888.247130,-444.123565,-70940.443115
